time(%Y-%m-%dT%H:%M:%S.%f),rel_time(sec),velocity(c/s)
2019-07-26T12:15:28.910000,928.9,208.6062774658203
2019-07-26T12:15:28.960000,928.95,211.5726623535156
2019-07-26T12:15:29.010000,929.0,224.5390625
2019-07-26T12:15:29.060000,929.05,181.5054473876953
2019-07-26T12:15:29.110000,929.1,191.47183227539065
2019-07-26T12:15:29.160000,929.15,234.43821716308597
2019-07-26T12:15:29.310000,929.3,201.3373870849609
2019-07-26T12:15:29.360000,929.35,177.30377197265625
2019-07-26T12:15:29.460000,929.45,177.23655700683594
2019-07-26T12:15:29.510000,929.5,200.20294189453125
2019-07-26T12:15:29.560000,929.55,234.16932678222656
2019-07-26T12:15:29.610000,929.6,209.13571166992188
2019-07-26T12:15:29.660000,929.65,199.10211181640625
2019-07-26T12:15:29.710000,929.7,233.0684967041016
2019-07-26T12:15:29.760000,929.75,216.03488159179688
2019-07-26T12:15:29.910000,929.9,192.93405151367188
2019-07-26T12:15:30.410000,930.4,209.59793090820312
2019-07-26T12:15:30.460000,930.45,177.56431579589844
2019-07-26T12:15:30.560000,930.55,228.49710083007807
2019-07-26T12:15:30.710000,930.7,186.39627075195312
2019-07-26T12:15:30.810000,930.8,178.32904052734375
2019-07-26T12:15:31.660000,931.65,175.7576446533203
2019-07-26T12:15:31.710000,931.7,184.7240295410156
2019-07-26T12:15:32.560000,932.55,201.1526336669922
2019-07-26T12:15:32.610000,932.6,183.1190185546875
2019-07-26T12:15:32.710000,932.7,175.0518035888672
2019-07-26T12:15:32.760000,932.75,201.0181884765625
2019-07-26T12:15:33.410000,933.4,178.58123779296875
2019-07-26T12:15:33.610000,933.6,179.44679260253906
2019-07-26T12:15:33.660000,933.65,235.4131774902344
2019-07-26T12:15:33.710000,933.7,187.3795623779297
2019-07-26T12:15:33.810000,933.8,181.31234741210935
2019-07-26T12:15:33.860000,933.85,177.2787322998047
2019-07-26T12:15:34.060000,934.05,175.144287109375
2019-07-26T12:15:34.360000,934.35,187.94261169433597
2019-07-26T12:15:34.410000,934.4,175.9090118408203
2019-07-26T12:15:34.510000,934.5,186.8417816162109
2019-07-26T12:15:34.610000,934.6,200.77456665039065
2019-07-26T12:15:34.660000,934.65,184.74095153808597
2019-07-26T12:15:34.760000,934.75,219.67372131347656
2019-07-26T12:15:34.960000,934.95,180.53927612304688
2019-07-26T12:15:35.010000,935.0,216.5056610107422
2019-07-26T12:15:35.160000,935.15,198.4048309326172
2019-07-26T12:15:35.310000,935.3,215.3040008544922
2019-07-26T12:15:35.460000,935.45,204.2031707763672
2019-07-26T12:15:35.560000,935.55,178.1359405517578
2019-07-26T12:15:35.610000,935.6,175.10232543945312
2019-07-26T12:15:35.660000,935.65,210.06871032714844
2019-07-26T12:15:35.710000,935.7,215.0351104736328
2019-07-26T12:15:35.760000,935.75,176.00149536132812
2019-07-26T12:15:35.810000,935.8,211.96788024902344
2019-07-26T12:15:35.860000,935.85,195.93426513671875
2019-07-26T12:15:35.960000,935.95,174.86705017089844
2019-07-26T12:15:36.460000,936.45,183.5309295654297
2019-07-26T12:15:36.610000,936.6,193.4300994873047
2019-07-26T12:15:36.660000,936.65,217.396484375
2019-07-26T12:15:36.710000,936.7,197.3628692626953
2019-07-26T12:15:36.760000,936.75,179.3292694091797
2019-07-26T12:15:36.810000,936.8,196.295654296875
2019-07-26T12:15:36.860000,936.85,188.2620391845703
2019-07-26T12:15:36.910000,936.9,180.2284240722656
2019-07-26T12:15:37.110000,937.1,181.09397888183597
2019-07-26T12:15:37.260000,937.25,174.99314880371094
2019-07-26T12:15:37.610000,937.6,199.7578582763672
2019-07-26T12:15:37.710000,937.7,213.69064331054688
2019-07-26T12:15:37.760000,937.75,202.6570281982422
2019-07-26T12:15:38.010000,938.0,180.4889678955078
2019-07-26T12:15:38.460000,938.45,178.18646240234375
2019-07-26T12:15:38.660000,938.65,184.0520172119141
2019-07-26T12:15:38.810000,938.8,210.95118713378903
2019-07-26T12:15:39.460000,939.45,177.5142364501953
2019-07-26T12:15:39.610000,939.6,186.4134063720703
2019-07-26T12:16:12.660000,972.65,188.19615173339844
2019-07-26T12:16:13.760000,973.75,184.45669555664065
2019-07-26T12:16:13.810000,973.8,188.42308044433597
2019-07-26T12:16:14.210000,974.2,197.15419006347656
2019-07-26T12:16:14.560000,974.55,177.91891479492188
2019-07-26T12:16:14.610000,974.6,226.8852996826172
2019-07-26T12:16:14.660000,974.65,203.8516845703125
2019-07-26T12:16:14.760000,974.75,218.7844696044922
2019-07-26T12:16:14.810000,974.8,176.7508544921875
2019-07-26T12:16:14.910000,974.9,174.68362426757812
2019-07-26T12:16:15.110000,975.1,178.54917907714844
2019-07-26T12:16:15.210000,975.2,176.48196411132812
2019-07-26T12:16:15.460000,975.45,194.31390380859372
2019-07-26T12:16:15.510000,975.5,177.28028869628906
2019-07-26T12:16:15.560000,975.55,206.2466735839844
2019-07-26T12:16:15.610000,975.6,243.21307373046875
2019-07-26T12:16:15.660000,975.65,205.1794586181641
2019-07-26T12:16:15.710000,975.7,177.14584350585938
2019-07-26T12:16:15.810000,975.8,202.07861328125
2019-07-26T12:16:15.860000,975.85,216.0450134277344
2019-07-26T12:16:15.910000,975.9,191.0113983154297
2019-07-26T12:16:15.960000,975.95,220.977783203125
2019-07-26T12:16:16.060000,976.05,202.9105682373047
2019-07-26T12:16:16.210000,976.2,198.80972290039065
2019-07-26T12:16:16.260000,976.25,178.776123046875
2019-07-26T12:16:16.360000,976.35,243.7088928222656
2019-07-26T12:16:16.410000,976.4,214.6752777099609
2019-07-26T12:16:16.460000,976.45,235.64166259765625
2019-07-26T12:16:16.510000,976.5,201.60806274414065
2019-07-26T12:16:16.560000,976.55,195.57444763183597
2019-07-26T12:16:16.610000,976.6,256.54083251953125
2019-07-26T12:16:16.660000,976.65,227.50721740722656
2019-07-26T12:16:16.710000,976.7,267.4736022949219
2019-07-26T12:16:16.760000,976.75,262.44000244140625
2019-07-26T12:16:16.810000,976.8,187.4063873291016
2019-07-26T12:16:16.860000,976.85,238.37277221679688
2019-07-26T12:16:16.910000,976.9,255.33917236328125
2019-07-26T12:16:16.960000,976.95,213.30555725097656
2019-07-26T12:16:17.010000,977.0,231.27194213867188
2019-07-26T12:16:17.060000,977.05,246.2383270263672
2019-07-26T12:16:17.110000,977.1,238.2047119140625
2019-07-26T12:16:17.160000,977.15,223.17111206054688
2019-07-26T12:16:17.210000,977.2,201.1374969482422
2019-07-26T12:16:17.260000,977.25,238.1038818359375
2019-07-26T12:16:17.310000,977.3,243.0702667236328
2019-07-26T12:16:17.360000,977.35,211.0366668701172
2019-07-26T12:16:17.410000,977.4,294.0030517578125
2019-07-26T12:16:17.460000,977.45,288.9694519042969
2019-07-26T12:16:17.510000,977.5,254.93582153320312
2019-07-26T12:16:17.560000,977.55,298.9022216796875
2019-07-26T12:16:17.610000,977.6,263.8685913085937
2019-07-26T12:16:17.660000,977.65,290.8349914550781
2019-07-26T12:16:17.710000,977.7,339.8013916015625
2019-07-26T12:16:17.760000,977.75,308.76776123046875
2019-07-26T12:16:17.810000,977.8,273.7341613769531
2019-07-26T12:16:17.860000,977.85,292.7005310058594
2019-07-26T12:16:17.910000,977.9,310.6669311523437
2019-07-26T12:16:17.960000,977.95,271.6333312988281
2019-07-26T12:16:18.010000,978.0,265.5997009277344
2019-07-26T12:16:18.060000,978.05,272.56610107421875
2019-07-26T12:16:18.110000,978.1,261.5325012207031
2019-07-26T12:16:18.160000,978.15,296.4988708496094
2019-07-26T12:16:18.210000,978.2,331.4652709960937
2019-07-26T12:16:18.260000,978.25,268.431640625
2019-07-26T12:16:18.310000,978.3,280.3980407714844
2019-07-26T12:16:18.360000,978.35,319.36444091796875
2019-07-26T12:16:18.410000,978.4,282.330810546875
2019-07-26T12:16:18.460000,978.45,336.2972106933594
2019-07-26T12:16:18.510000,978.5,291.2635803222656
2019-07-26T12:16:18.560000,978.55,271.22998046875
2019-07-26T12:16:18.610000,978.6,374.1963806152344
2019-07-26T12:16:18.660000,978.65,350.1627502441406
2019-07-26T12:16:18.710000,978.7,335.129150390625
2019-07-26T12:16:18.760000,978.75,375.0955505371094
2019-07-26T12:16:18.810000,978.8,356.0619201660156
2019-07-26T12:16:18.860000,978.85,283.0283203125
2019-07-26T12:16:18.910000,978.9,302.99468994140625
2019-07-26T12:16:18.960000,978.95,343.9610900878906
2019-07-26T12:16:19.010000,979.0,292.927490234375
2019-07-26T12:16:19.060000,979.05,297.89385986328125
2019-07-26T12:16:19.110000,979.1,276.8602600097656
2019-07-26T12:16:19.160000,979.15,302.8266296386719
2019-07-26T12:16:19.210000,979.2,356.79302978515625
2019-07-26T12:16:19.260000,979.25,272.7594299316406
2019-07-26T12:16:19.310000,979.3,299.7257995605469
2019-07-26T12:16:19.360000,979.35,323.69219970703125
2019-07-26T12:16:19.410000,979.4,276.6585998535156
2019-07-26T12:16:19.460000,979.45,337.6249694824219
2019-07-26T12:16:19.510000,979.5,358.59136962890625
2019-07-26T12:16:19.560000,979.55,342.5577392578125
2019-07-26T12:16:19.610000,979.6,343.5241394042969
2019-07-26T12:16:19.660000,979.65,351.49053955078125
2019-07-26T12:16:19.710000,979.7,347.4569091796875
2019-07-26T12:16:19.760000,979.75,324.4233093261719
2019-07-26T12:16:19.810000,979.8,328.3896789550781
2019-07-26T12:16:19.860000,979.85,329.3560791015625
2019-07-26T12:16:19.910000,979.9,305.3224792480469
2019-07-26T12:16:19.960000,979.95,279.2888488769531
2019-07-26T12:16:20.010000,980.0,295.2552490234375
2019-07-26T12:16:20.060000,980.05,295.2216491699219
2019-07-26T12:16:20.110000,980.1,277.1880187988281
2019-07-26T12:16:20.160000,980.15,294.1544189453125
2019-07-26T12:16:20.210000,980.2,318.12078857421875
2019-07-26T12:16:20.260000,980.25,326.0871887207031
2019-07-26T12:16:20.310000,980.3,267.0535888671875
2019-07-26T12:16:20.360000,980.35,279.0199584960937
2019-07-26T12:16:20.410000,980.4,314.9863586425781
2019-07-26T12:16:20.460000,980.45,297.9527282714844
2019-07-26T12:16:20.510000,980.5,313.91912841796875
2019-07-26T12:16:20.560000,980.55,292.8855285644531
2019-07-26T12:16:20.610000,980.6,323.8518981933594
2019-07-26T12:16:20.660000,980.65,354.8182983398437
2019-07-26T12:16:20.710000,980.7,321.7846984863281
2019-07-26T12:16:20.760000,980.75,329.7510681152344
2019-07-26T12:16:20.810000,980.8,319.71746826171875
2019-07-26T12:16:20.860000,980.85,296.683837890625
2019-07-26T12:16:20.910000,980.9,277.6502380371094
2019-07-26T12:16:20.960000,980.95,254.6166229248047
2019-07-26T12:16:21.010000,981.0,252.58302307128903
2019-07-26T12:16:21.060000,981.05,277.5494079589844
2019-07-26T12:16:21.110000,981.1,281.51580810546875
2019-07-26T12:16:21.160000,981.15,251.482177734375
2019-07-26T12:16:21.210000,981.2,270.4485778808594
2019-07-26T12:16:21.260000,981.25,268.4149475097656
2019-07-26T12:16:21.310000,981.3,242.38134765625
2019-07-26T12:16:21.360000,981.35,264.3477478027344
2019-07-26T12:16:21.410000,981.4,266.3141174316406
2019-07-26T12:16:21.460000,981.45,279.280517578125
2019-07-26T12:16:21.510000,981.5,310.24688720703125
2019-07-26T12:16:21.560000,981.55,300.2132873535156
2019-07-26T12:16:21.610000,981.6,304.1796875
2019-07-26T12:16:21.660000,981.65,310.14605712890625
2019-07-26T12:16:21.710000,981.7,265.1124572753906
2019-07-26T12:16:21.760000,981.75,246.07884216308597
2019-07-26T12:16:21.810000,981.8,265.04522705078125
2019-07-26T12:16:21.860000,981.85,263.0116271972656
2019-07-26T12:16:21.910000,981.9,288.9779968261719
2019-07-26T12:16:21.960000,981.95,286.94439697265625
2019-07-26T12:16:22.010000,982.0,238.9107818603516
2019-07-26T12:16:22.060000,982.05,242.87716674804688
2019-07-26T12:16:22.110000,982.1,205.84356689453125
2019-07-26T12:16:22.160000,982.15,192.80995178222656
2019-07-26T12:16:22.210000,982.2,241.77633666992188
2019-07-26T12:16:22.260000,982.25,200.7427215576172
2019-07-26T12:16:22.310000,982.3,217.7091217041016
2019-07-26T12:16:22.360000,982.35,268.6755065917969
2019-07-26T12:16:22.410000,982.4,226.6418914794922
2019-07-26T12:16:22.460000,982.45,230.6082763671875
2019-07-26T12:16:22.510000,982.5,231.5746612548828
2019-07-26T12:16:22.560000,982.55,233.5410614013672
2019-07-26T12:16:22.610000,982.6,263.5074462890625
2019-07-26T12:16:22.660000,982.65,230.4738311767578
2019-07-26T12:16:22.710000,982.7,238.44021606445312
2019-07-26T12:16:22.760000,982.75,254.4066162109375
2019-07-26T12:16:22.810000,982.8,232.3730010986328
2019-07-26T12:16:22.860000,982.85,246.33938598632807
2019-07-26T12:16:22.910000,982.9,210.30577087402344
2019-07-26T12:16:22.960000,982.95,197.2721710205078
2019-07-26T12:16:23.010000,983.0,221.23855590820312
2019-07-26T12:16:23.060000,983.05,206.20494079589844
2019-07-26T12:16:23.110000,983.1,202.17132568359372
2019-07-26T12:16:23.210000,983.2,181.10411071777344
2019-07-26T12:16:23.260000,983.25,200.07049560546875
2019-07-26T12:16:23.310000,983.3,202.0368804931641
2019-07-26T12:16:23.360000,983.35,205.00326538085935
2019-07-26T12:16:23.410000,983.4,181.96966552734372
2019-07-26T12:16:23.460000,983.45,238.93605041503903
2019-07-26T12:16:23.510000,983.5,213.9024353027344
2019-07-26T12:16:23.610000,983.6,214.8352203369141
2019-07-26T12:16:23.660000,983.65,232.80160522460935
2019-07-26T12:16:23.710000,983.7,247.7679901123047
2019-07-26T12:16:23.760000,983.75,186.734375
2019-07-26T12:16:23.810000,983.8,175.70077514648438
2019-07-26T12:16:23.860000,983.85,213.6671600341797
2019-07-26T12:16:24.010000,984.0,190.5663146972656
2019-07-26T12:16:24.260000,984.25,189.3982696533203
2019-07-26T12:16:24.310000,984.3,185.3646545410156
2019-07-26T12:16:24.410000,984.4,179.29742431640625
2019-07-26T12:16:24.560000,984.55,188.19659423828125
2019-07-26T12:16:24.610000,984.6,196.16297912597656
2019-07-26T12:16:24.660000,984.65,192.12936401367188
2019-07-26T12:16:24.710000,984.7,222.09576416015625
2019-07-26T12:16:24.760000,984.75,195.0621490478516
2019-07-26T12:16:25.460000,985.45,187.59158325195312
2019-07-26T12:16:25.710000,985.7,184.42352294921875
2019-07-26T12:16:25.860000,985.85,185.32269287109372
2019-07-26T12:16:26.910000,986.9,180.61685180664065
2019-07-26T12:16:27.610000,987.6,178.1462860107422
2019-07-26T12:16:27.660000,987.65,181.1126708984375
2019-07-26T12:16:29.610000,989.6,202.80181884765625
2019-07-26T12:16:32.710000,992.7,181.7179107666016
2019-07-26T12:16:34.460000,994.45,178.54150390625
2019-07-26T12:16:35.160000,995.15,175.07093811035156
2019-07-26T12:16:35.710000,995.7,182.7012176513672
2019-07-26T12:16:36.560000,996.55,200.12982177734372
2019-07-26T12:16:38.710000,998.7,197.6845245361328
2019-07-26T12:16:38.860000,998.85,181.58367919921875
2019-07-26T12:16:39.610000,999.6,210.0795135498047
2019-07-26T12:16:39.710000,999.7,178.0122833251953
2019-07-26T12:16:39.760000,999.75,208.97866821289065
2019-07-26T12:16:40.060000,1000.05,177.77700805664062
2019-07-26T12:16:40.460000,1000.45,183.50811767578125
2019-07-26T12:16:40.610000,1000.6,225.4072723388672
2019-07-26T12:16:40.660000,1000.65,179.37367248535156
2019-07-26T12:16:40.760000,1000.75,224.3064422607422
2019-07-26T12:16:40.910000,1000.9,190.2056121826172
2019-07-26T12:16:41.060000,1001.05,179.10476684570312
2019-07-26T12:16:41.260000,1001.25,194.97032165527344
2019-07-26T12:16:41.510000,1001.5,175.80227661132812
2019-07-26T12:16:41.560000,1001.55,196.76866149902344
2019-07-26T12:16:41.610000,1001.6,210.73504638671875
2019-07-26T12:16:41.660000,1001.65,268.7014465332031
2019-07-26T12:16:41.710000,1001.7,208.66781616210935
2019-07-26T12:16:41.760000,1001.75,175.63421630859375
2019-07-26T12:16:41.810000,1001.8,203.60060119628903
2019-07-26T12:16:41.860000,1001.85,199.5669860839844
2019-07-26T12:16:42.060000,1002.05,191.4325408935547
2019-07-26T12:16:42.210000,1002.2,182.3317108154297
2019-07-26T12:16:42.360000,1002.35,203.2308654785156
2019-07-26T12:16:42.410000,1002.4,190.197265625
2019-07-26T12:16:42.460000,1002.45,216.1636505126953
2019-07-26T12:16:42.510000,1002.5,192.13003540039065
2019-07-26T12:16:42.560000,1002.55,194.09642028808597
2019-07-26T12:16:42.610000,1002.6,193.0628204345703
2019-07-26T12:16:42.660000,1002.65,202.0292053222656
2019-07-26T12:16:42.710000,1002.7,248.9955902099609
2019-07-26T12:16:42.760000,1002.75,195.96197509765625
2019-07-26T12:16:42.810000,1002.8,206.92837524414065
2019-07-26T12:16:42.860000,1002.85,219.89476013183597
2019-07-26T12:16:43.110000,1003.1,182.7266998291016
2019-07-26T12:16:43.160000,1003.15,182.69308471679688
2019-07-26T12:16:43.210000,1003.2,196.6594696044922
2019-07-26T12:16:43.460000,1003.45,175.49142456054688
2019-07-26T12:16:43.510000,1003.5,175.4578094482422
2019-07-26T12:16:43.560000,1003.55,194.4241943359375
2019-07-26T12:16:43.610000,1003.6,242.3905792236328
2019-07-26T12:16:43.660000,1003.65,222.35696411132807
2019-07-26T12:16:43.710000,1003.7,199.3233642578125
2019-07-26T12:16:43.760000,1003.75,195.2897491455078
2019-07-26T12:16:43.860000,1003.85,178.22251892089844
2019-07-26T12:16:43.910000,1003.9,205.1889190673828
2019-07-26T12:16:43.960000,1003.95,188.15530395507807
2019-07-26T12:16:44.110000,1004.1,191.05447387695312
2019-07-26T12:16:44.360000,1004.35,179.88641357421875
2019-07-26T12:16:44.460000,1004.45,215.81918334960935
2019-07-26T12:16:44.510000,1004.5,180.7855682373047
2019-07-26T12:16:44.560000,1004.55,189.75196838378903
2019-07-26T12:16:44.610000,1004.6,219.7183532714844
2019-07-26T12:16:44.660000,1004.65,181.6847381591797
2019-07-26T12:16:44.710000,1004.7,230.651123046875
2019-07-26T12:16:44.760000,1004.75,187.61752319335935
2019-07-26T12:16:44.810000,1004.8,205.5839080810547
2019-07-26T12:16:44.860000,1004.85,214.55029296875
2019-07-26T12:16:44.960000,1004.95,201.48306274414065
2019-07-26T12:16:45.210000,1005.2,194.3150177001953
2019-07-26T12:16:45.460000,1005.45,252.1469573974609
2019-07-26T12:16:45.510000,1005.5,177.11334228515625
2019-07-26T12:16:45.560000,1005.55,178.07972717285156
2019-07-26T12:16:45.610000,1005.6,244.04612731933597
2019-07-26T12:16:45.660000,1005.65,176.01251220703125
2019-07-26T12:16:45.710000,1005.7,224.97889709472656
2019-07-26T12:16:45.760000,1005.75,244.94528198242188
2019-07-26T12:16:45.810000,1005.8,175.9116668701172
2019-07-26T12:16:45.860000,1005.85,212.8780670166016
2019-07-26T12:16:45.910000,1005.9,185.84445190429688
2019-07-26T12:16:45.960000,1005.95,176.8108367919922
2019-07-26T12:16:46.010000,1006.0,186.7772216796875
2019-07-26T12:16:46.110000,1006.1,191.7100067138672
2019-07-26T12:16:46.160000,1006.15,186.6763916015625
2019-07-26T12:16:46.260000,1006.25,188.6091766357422
2019-07-26T12:16:46.360000,1006.35,184.5419464111328
2019-07-26T12:16:46.410000,1006.4,202.50833129882807
2019-07-26T12:16:46.460000,1006.45,192.47471618652344
2019-07-26T12:16:46.510000,1006.5,213.4411163330078
2019-07-26T12:16:46.560000,1006.55,246.40750122070312
2019-07-26T12:16:46.610000,1006.6,254.37388610839844
2019-07-26T12:16:46.660000,1006.65,215.34027099609372
2019-07-26T12:16:46.710000,1006.7,216.30667114257807
2019-07-26T12:16:46.760000,1006.75,189.27305603027344
2019-07-26T12:16:46.860000,1006.85,199.2058258056641
2019-07-26T12:16:46.910000,1006.9,237.17222595214844
2019-07-26T12:16:46.960000,1006.95,248.13861083984372
2019-07-26T12:16:47.010000,1007.0,187.10499572753903
2019-07-26T12:16:47.060000,1007.05,186.0713806152344
2019-07-26T12:16:47.110000,1007.1,183.0377655029297
2019-07-26T12:16:47.210000,1007.2,194.97055053710935
2019-07-26T12:16:47.260000,1007.25,212.9369354248047
2019-07-26T12:16:47.310000,1007.3,233.9033203125
2019-07-26T12:16:47.360000,1007.35,193.8697204589844
2019-07-26T12:16:47.410000,1007.4,205.8361053466797
2019-07-26T12:16:47.460000,1007.45,244.802490234375
2019-07-26T12:16:47.510000,1007.5,208.7688751220703
2019-07-26T12:16:47.560000,1007.55,237.7352752685547
2019-07-26T12:16:47.610000,1007.6,235.70166015625
2019-07-26T12:16:47.660000,1007.65,221.6680450439453
2019-07-26T12:16:47.710000,1007.7,252.63442993164065
2019-07-26T12:16:47.760000,1007.75,265.600830078125
2019-07-26T12:16:47.810000,1007.8,244.5672149658203
2019-07-26T12:16:47.860000,1007.85,195.5335998535156
2019-07-26T12:16:47.910000,1007.9,226.4999847412109
2019-07-26T12:16:47.960000,1007.95,196.46636962890625
2019-07-26T12:16:48.010000,1008.0,175.43276977539062
2019-07-26T12:16:48.060000,1008.05,252.39915466308597
2019-07-26T12:16:48.110000,1008.1,198.36553955078125
2019-07-26T12:16:48.210000,1008.2,211.2983245849609
2019-07-26T12:16:48.260000,1008.25,236.26470947265625
2019-07-26T12:16:48.310000,1008.3,221.2310943603516
2019-07-26T12:16:48.410000,1008.4,250.1638641357422
2019-07-26T12:16:48.460000,1008.45,264.1302490234375
2019-07-26T12:16:48.510000,1008.5,188.09664916992188
2019-07-26T12:16:48.560000,1008.55,262.06304931640625
2019-07-26T12:16:48.610000,1008.6,281.0294189453125
2019-07-26T12:16:48.660000,1008.65,247.99581909179688
2019-07-26T12:16:48.710000,1008.7,262.9621887207031
2019-07-26T12:16:48.760000,1008.75,257.9285888671875
2019-07-26T12:16:48.810000,1008.8,262.8949890136719
2019-07-26T12:16:48.860000,1008.85,232.8613739013672
2019-07-26T12:16:48.910000,1008.9,207.8277587890625
2019-07-26T12:16:48.960000,1008.95,232.7941436767578
2019-07-26T12:16:49.010000,1009.0,203.76052856445312
2019-07-26T12:16:49.060000,1009.05,212.72691345214844
2019-07-26T12:16:49.110000,1009.1,234.6933135986328
2019-07-26T12:16:49.160000,1009.15,195.65969848632807
2019-07-26T12:16:49.210000,1009.2,236.62608337402344
2019-07-26T12:16:49.260000,1009.25,269.59246826171875
2019-07-26T12:16:49.310000,1009.3,218.55886840820312
2019-07-26T12:16:49.360000,1009.35,193.52525329589844
2019-07-26T12:16:49.410000,1009.4,224.49163818359372
2019-07-26T12:16:49.460000,1009.45,229.45802307128903
2019-07-26T12:16:49.510000,1009.5,228.42442321777344
2019-07-26T12:16:49.560000,1009.55,278.39080810546875
2019-07-26T12:16:49.610000,1009.6,239.3571929931641
2019-07-26T12:16:49.660000,1009.65,254.32357788085935
2019-07-26T12:16:49.710000,1009.7,291.2899780273437
2019-07-26T12:16:49.760000,1009.75,222.25636291503903
2019-07-26T12:16:49.810000,1009.8,270.2227478027344
2019-07-26T12:16:49.860000,1009.85,233.1891326904297
2019-07-26T12:16:49.910000,1009.9,183.155517578125
2019-07-26T12:16:49.960000,1009.95,272.1219177246094
2019-07-26T12:16:50.010000,1010.0,227.0883026123047
2019-07-26T12:16:50.060000,1010.05,233.0546875
2019-07-26T12:16:50.110000,1010.1,243.0210723876953
2019-07-26T12:16:50.210000,1010.2,193.953857421875
2019-07-26T12:16:50.260000,1010.25,232.9202423095703
2019-07-26T12:16:50.310000,1010.3,215.8866271972656
2019-07-26T12:16:50.360000,1010.35,243.85302734375
2019-07-26T12:16:50.410000,1010.4,237.8194122314453
2019-07-26T12:16:50.460000,1010.45,237.78579711914065
2019-07-26T12:16:50.510000,1010.5,224.75218200683597
2019-07-26T12:16:50.560000,1010.55,229.71856689453125
2019-07-26T12:16:50.610000,1010.6,254.6849670410156
2019-07-26T12:16:50.660000,1010.65,248.6513519287109
2019-07-26T12:16:50.710000,1010.7,254.61773681640625
2019-07-26T12:16:50.760000,1010.75,243.5841217041016
2019-07-26T12:16:50.810000,1010.8,247.55052185058597
2019-07-26T12:16:50.860000,1010.85,241.51690673828125
2019-07-26T12:16:50.910000,1010.9,214.48329162597656
2019-07-26T12:16:50.960000,1010.95,200.44967651367188
2019-07-26T12:16:51.010000,1011.0,190.41607666015625
2019-07-26T12:16:51.060000,1011.05,219.3824615478516
2019-07-26T12:16:51.110000,1011.1,214.34884643554688
2019-07-26T12:16:51.160000,1011.15,192.3152313232422
2019-07-26T12:16:51.210000,1011.2,194.2816162109375
2019-07-26T12:16:51.260000,1011.25,193.24801635742188
2019-07-26T12:16:51.310000,1011.3,210.2144012451172
2019-07-26T12:16:51.360000,1011.35,192.1807861328125
2019-07-26T12:16:51.410000,1011.4,230.1471710205078
2019-07-26T12:16:51.460000,1011.45,268.1135559082031
2019-07-26T12:16:51.510000,1011.5,210.0799560546875
2019-07-26T12:16:51.560000,1011.55,207.0463409423828
2019-07-26T12:16:51.610000,1011.6,230.01272583007807
2019-07-26T12:16:51.660000,1011.65,237.9791259765625
2019-07-26T12:16:51.710000,1011.7,232.9455108642578
2019-07-26T12:16:51.760000,1011.75,240.91189575195312
2019-07-26T12:16:51.810000,1011.8,240.87828063964844
2019-07-26T12:16:51.860000,1011.85,189.84466552734372
2019-07-26T12:16:51.910000,1011.9,214.81106567382807
2019-07-26T12:16:51.960000,1011.95,222.77745056152344
2019-07-26T12:16:52.060000,1012.05,190.7102203369141
2019-07-26T12:16:52.110000,1012.1,217.67662048339844
2019-07-26T12:16:52.160000,1012.15,178.64300537109375
2019-07-26T12:16:52.210000,1012.2,186.60939025878903
2019-07-26T12:16:52.260000,1012.25,225.5757751464844
2019-07-26T12:16:52.310000,1012.3,203.54217529296875
2019-07-26T12:16:52.410000,1012.4,209.47494506835935
2019-07-26T12:16:52.460000,1012.45,232.4413299560547
2019-07-26T12:16:52.510000,1012.5,216.40771484375
2019-07-26T12:16:52.560000,1012.55,240.3741149902344
2019-07-26T12:16:52.610000,1012.6,245.3404998779297
2019-07-26T12:16:52.660000,1012.65,232.306884765625
2019-07-26T12:16:52.710000,1012.7,231.2732696533203
2019-07-26T12:16:52.760000,1012.75,240.2396697998047
2019-07-26T12:16:52.810000,1012.8,219.2060546875
2019-07-26T12:16:52.860000,1012.85,226.1724395751953
2019-07-26T12:16:52.910000,1012.9,230.13882446289065
2019-07-26T12:16:53.010000,1013.0,217.0716094970703
2019-07-26T12:16:53.060000,1013.05,205.0379943847656
2019-07-26T12:16:53.160000,1013.15,220.97076416015625
2019-07-26T12:16:53.210000,1013.2,203.93716430664065
2019-07-26T12:16:53.310000,1013.3,215.86993408203125
2019-07-26T12:16:53.360000,1013.35,184.83631896972656
2019-07-26T12:16:53.410000,1013.4,212.8027191162109
2019-07-26T12:16:53.460000,1013.45,272.76910400390625
2019-07-26T12:16:53.510000,1013.5,186.7354888916016
2019-07-26T12:16:53.560000,1013.55,180.70187377929688
2019-07-26T12:16:53.610000,1013.6,221.66827392578125
2019-07-26T12:16:53.660000,1013.65,206.63465881347656
2019-07-26T12:16:53.710000,1013.7,271.6010437011719
2019-07-26T12:16:53.760000,1013.75,234.5674285888672
2019-07-26T12:16:53.810000,1013.8,197.5338134765625
2019-07-26T12:16:53.860000,1013.85,247.50021362304688
2019-07-26T12:16:54.010000,1014.0,221.3993682861328
2019-07-26T12:16:54.060000,1014.05,176.3657684326172
2019-07-26T12:16:54.160000,1014.15,188.2985382080078
2019-07-26T12:16:54.210000,1014.2,202.26492309570312
2019-07-26T12:16:54.360000,1014.35,215.16409301757807
2019-07-26T12:16:54.410000,1014.4,181.13047790527344
2019-07-26T12:16:54.460000,1014.45,178.0968780517578
2019-07-26T12:16:54.510000,1014.5,182.06326293945312
2019-07-26T12:16:54.560000,1014.55,240.02964782714844
