time(%Y-%m-%dT%H:%M:%S.%f),rel_time(sec),velocity(c/s)
2019-09-21T03:37:16.837000,2236.8,267.1999816894531
2019-09-21T03:37:16.987000,2236.95,249.14813232421875
2019-09-21T03:37:17.087000,2237.05,287.11358642578125
2019-09-21T03:37:17.237000,2237.2,503.0617370605469
2019-09-21T03:37:17.287000,2237.25,364.0444641113281
2019-09-21T03:37:17.337000,2237.3,558.0271606445312
2019-09-21T03:37:17.387000,2237.35,362.0099182128906
2019-09-21T03:37:17.487000,2237.45,651.975341796875
2019-09-21T03:37:17.537000,2237.5,358.9580993652344
2019-09-21T03:37:17.637000,2237.6,370.9235229492188
2019-09-21T03:37:17.737000,2237.7,440.8889770507813
2019-09-21T03:37:17.787000,2237.75,575.8716430664062
2019-09-21T03:37:17.837000,2237.8,302.8544311523437
2019-09-21T03:37:17.987000,2237.95,400.8025817871094
2019-09-21T03:37:18.037000,2238.0,408.7853088378906
2019-09-21T03:37:18.087000,2238.05,482.7680358886719
2019-09-21T03:37:18.137000,2238.1,677.750732421875
2019-09-21T03:37:18.187000,2238.15,257.7334899902344
2019-09-21T03:37:18.237000,2238.2,361.7161865234375
2019-09-21T03:37:18.287000,2238.25,797.6989135742188
2019-09-21T03:37:18.337000,2238.3,517.681640625
2019-09-21T03:37:18.437000,2238.4,371.6470947265625
2019-09-21T03:37:18.487000,2238.45,574.6297607421875
2019-09-21T03:37:18.537000,2238.5,404.6125183105469
2019-09-21T03:37:18.587000,2238.55,591.59521484375
2019-09-21T03:37:18.737000,2238.7,665.5433959960938
2019-09-21T03:37:18.787000,2238.75,539.526123046875
2019-09-21T03:37:18.837000,2238.8,251.50885009765625
2019-09-21T03:37:18.887000,2238.85,259.4915771484375
2019-09-21T03:37:18.937000,2238.9,469.4743347167969
2019-09-21T03:37:18.987000,2238.95,611.4569702148438
2019-09-21T03:37:19.037000,2239.0,356.43975830078125
2019-09-21T03:37:19.087000,2239.05,386.4224853515625
2019-09-21T03:37:19.137000,2239.1,447.4051818847656
2019-09-21T03:37:19.187000,2239.15,409.3879089355469
2019-09-21T03:37:19.237000,2239.2,747.37060546875
2019-09-21T03:37:19.287000,2239.25,770.3533325195312
2019-09-21T03:37:19.337000,2239.3,366.3360900878906
2019-09-21T03:37:19.387000,2239.35,463.3188171386719
2019-09-21T03:37:19.437000,2239.4,681.301513671875
2019-09-21T03:37:19.487000,2239.45,354.28424072265625
2019-09-21T03:37:19.537000,2239.5,465.2669982910156
2019-09-21T03:37:19.587000,2239.55,742.2496337890625
2019-09-21T03:37:19.637000,2239.6,383.232421875
2019-09-21T03:37:19.687000,2239.65,535.215087890625
2019-09-21T03:37:19.737000,2239.7,534.1978149414062
2019-09-21T03:37:19.837000,2239.8,533.1632690429688
2019-09-21T03:37:19.887000,2239.85,646.14599609375
2019-09-21T03:37:19.937000,2239.9,562.1287231445312
2019-09-21T03:37:19.987000,2239.95,605.1114501953125
2019-09-21T03:37:20.037000,2240.0,309.0941772460937
2019-09-21T03:37:20.087000,2240.05,705.076904296875
2019-09-21T03:37:20.137000,2240.1,608.0596313476562
2019-09-21T03:37:20.187000,2240.15,433.0423583984375
2019-09-21T03:37:20.237000,2240.2,916.0250244140624
2019-09-21T03:37:20.287000,2240.25,311.0078125
2019-09-21T03:37:20.337000,2240.3,448.9905090332031
2019-09-21T03:37:20.387000,2240.35,814.9732055664062
2019-09-21T03:37:20.437000,2240.4,270.9559631347656
2019-09-21T03:37:20.487000,2240.45,720.9386596679688
2019-09-21T03:37:20.537000,2240.5,460.9214172363281
2019-09-21T03:37:20.637000,2240.6,672.8868408203125
2019-09-21T03:37:20.687000,2240.65,501.8695983886719
2019-09-21T03:37:20.737000,2240.7,816.852294921875
2019-09-21T03:37:20.787000,2240.75,561.8349609375
2019-09-21T03:37:20.837000,2240.8,377.8177490234375
2019-09-21T03:37:20.887000,2240.85,1424.800537109375
2019-09-21T03:37:20.937000,2240.9,870.7831420898438
2019-09-21T03:37:21.037000,2241.0,292.7486267089844
2019-09-21T03:37:21.087000,2241.05,640.7313232421875
2019-09-21T03:37:21.137000,2241.1,578.7140502929688
2019-09-21T03:37:21.187000,2241.15,620.69677734375
2019-09-21T03:37:21.237000,2241.2,595.6795043945312
2019-09-21T03:37:21.287000,2241.25,615.6622314453125
2019-09-21T03:37:21.337000,2241.3,491.6449890136719
2019-09-21T03:37:21.387000,2241.35,736.6276245117188
2019-09-21T03:37:21.437000,2241.4,871.6103515625
2019-09-21T03:37:21.487000,2241.45,657.5930786132812
2019-09-21T03:37:21.537000,2241.5,874.5758056640625
2019-09-21T03:37:21.587000,2241.55,612.5585327148438
2019-09-21T03:37:21.637000,2241.6,882.541259765625
2019-09-21T03:37:21.687000,2241.65,1355.5240478515625
2019-09-21T03:37:21.737000,2241.7,718.5067138671875
2019-09-21T03:37:21.787000,2241.75,407.4894714355469
2019-09-21T03:37:21.837000,2241.8,469.4721984863281
2019-09-21T03:37:21.887000,2241.85,624.4548950195312
2019-09-21T03:37:21.937000,2241.9,435.4376220703125
2019-09-21T03:37:21.987000,2241.95,526.4202880859375
2019-09-21T03:37:22.037000,2242.0,876.4030151367188
2019-09-21T03:37:22.087000,2242.05,355.38580322265625
2019-09-21T03:37:22.137000,2242.1,737.3684692382812
2019-09-21T03:37:22.187000,2242.15,1065.351318359375
2019-09-21T03:37:22.237000,2242.2,606.3339233398438
2019-09-21T03:37:22.287000,2242.25,951.316650390625
2019-09-21T03:37:22.337000,2242.3,866.2993774414062
2019-09-21T03:37:22.387000,2242.35,641.2821044921875
2019-09-21T03:37:22.437000,2242.4,719.2648315429688
2019-09-21T03:37:22.487000,2242.45,679.24755859375
2019-09-21T03:37:22.537000,2242.5,1067.2303466796875
2019-09-21T03:37:22.587000,2242.55,912.2129516601562
2019-09-21T03:37:22.637000,2242.6,667.1956787109375
2019-09-21T03:37:22.687000,2242.65,893.1784057617188
2019-09-21T03:37:22.737000,2242.7,617.1611328125
2019-09-21T03:37:22.787000,2242.75,738.1438598632812
2019-09-21T03:37:22.837000,2242.8,960.1265869140624
2019-09-21T03:37:22.887000,2242.85,604.1093139648438
2019-09-21T03:37:22.937000,2242.9,703.092041015625
2019-09-21T03:37:22.987000,2242.95,721.0747680664062
2019-09-21T03:37:23.037000,2243.0,544.0574951171875
2019-09-21T03:37:23.087000,2243.05,571.0402221679688
2019-09-21T03:37:23.137000,2243.1,584.02294921875
2019-09-21T03:37:23.187000,2243.15,720.005615234375
2019-09-21T03:37:23.237000,2243.2,537.9883422851562
2019-09-21T03:37:23.287000,2243.25,722.9710693359375
2019-09-21T03:37:23.337000,2243.3,1019.9537963867188
2019-09-21T03:37:23.387000,2243.35,697.9365234375
2019-09-21T03:37:23.437000,2243.4,930.9192504882812
2019-09-21T03:37:23.487000,2243.45,1109.9019775390625
2019-09-21T03:37:23.537000,2243.5,850.8847045898438
2019-09-21T03:37:23.587000,2243.55,765.867431640625
2019-09-21T03:37:23.637000,2243.6,533.8501586914062
2019-09-21T03:37:23.687000,2243.65,424.8328857421875
2019-09-21T03:37:23.737000,2243.7,587.8156127929688
2019-09-21T03:37:23.787000,2243.75,831.7982788085938
2019-09-21T03:37:23.837000,2243.8,726.781005859375
2019-09-21T03:37:23.887000,2243.85,487.7637634277344
2019-09-21T03:37:23.937000,2243.9,802.7464599609375
2019-09-21T03:37:23.987000,2243.95,737.7291870117188
2019-09-21T03:37:24.037000,2244.0,538.7119140625
2019-09-21T03:37:24.087000,2244.05,1013.6946411132812
2019-09-21T03:37:24.137000,2244.1,928.6773681640624
2019-09-21T03:37:24.187000,2244.15,348.6601257324219
2019-09-21T03:37:24.237000,2244.2,437.642822265625
2019-09-21T03:37:24.287000,2244.25,750.6255493164062
2019-09-21T03:37:24.337000,2244.3,684.6082763671875
2019-09-21T03:37:24.387000,2244.35,773.5909423828125
2019-09-21T03:37:24.437000,2244.4,1054.57373046875
2019-09-21T03:37:24.487000,2244.45,1005.5564575195312
2019-09-21T03:37:24.537000,2244.5,720.5391235351562
2019-09-21T03:37:24.587000,2244.55,626.5218505859375
2019-09-21T03:37:24.637000,2244.6,590.5045776367188
2019-09-21T03:37:24.687000,2244.65,731.4873046875
2019-09-21T03:37:24.737000,2244.7,1204.4700927734375
2019-09-21T03:37:24.787000,2244.75,732.4527587890625
2019-09-21T03:37:24.887000,2244.85,341.418212890625
2019-09-21T03:37:24.937000,2244.9,631.4009399414062
2019-09-21T03:37:24.987000,2244.95,1132.3836669921875
2019-09-21T03:37:25.037000,2245.0,832.3663330078125
2019-09-21T03:37:25.087000,2245.05,541.3490600585938
2019-09-21T03:37:25.137000,2245.1,680.331787109375
2019-09-21T03:37:25.187000,2245.15,293.3145446777344
2019-09-21T03:37:25.237000,2245.2,1009.2973022460938
2019-09-21T03:37:25.287000,2245.25,1375.280029296875
2019-09-21T03:37:25.337000,2245.3,312.2627258300781
2019-09-21T03:37:25.387000,2245.35,583.2454223632812
2019-09-21T03:37:25.437000,2245.4,939.2281494140624
2019-09-21T03:37:25.487000,2245.45,261.2108764648437
2019-09-21T03:37:25.537000,2245.5,655.193603515625
2019-09-21T03:37:25.587000,2245.55,761.17626953125
2019-09-21T03:37:25.637000,2245.6,278.1590576171875
2019-09-21T03:37:25.687000,2245.65,946.1417236328124
2019-09-21T03:37:25.737000,2245.7,961.1244506835938
2019-09-21T03:37:25.787000,2245.75,584.107177734375
2019-09-21T03:37:25.837000,2245.8,703.0899047851562
2019-09-21T03:37:25.887000,2245.85,716.0726318359375
2019-09-21T03:37:25.937000,2245.9,891.0553588867188
2019-09-21T03:37:25.987000,2245.95,614.0380859375
2019-09-21T03:37:26.037000,2246.0,690.0208129882812
2019-09-21T03:37:26.087000,2246.05,756.0035400390625
2019-09-21T03:37:26.137000,2246.1,577.9862670898438
2019-09-21T03:37:26.187000,2246.15,1073.968994140625
2019-09-21T03:37:26.237000,2246.2,898.95166015625
2019-09-21T03:37:26.287000,2246.25,727.9343872070312
2019-09-21T03:37:26.337000,2246.3,922.9171142578124
2019-09-21T03:37:26.387000,2246.35,714.8998413085938
2019-09-21T03:37:26.437000,2246.4,780.882568359375
2019-09-21T03:37:26.487000,2246.45,629.8652954101562
2019-09-21T03:37:26.537000,2246.5,717.8480224609375
2019-09-21T03:37:26.587000,2246.55,889.8307495117188
2019-09-21T03:37:26.637000,2246.6,446.8134765625
2019-09-21T03:37:26.687000,2246.65,757.7962036132812
2019-09-21T03:37:26.737000,2246.7,848.7789306640625
2019-09-21T03:37:26.787000,2246.75,566.7615966796875
2019-09-21T03:37:26.837000,2246.8,699.7443237304688
2019-09-21T03:37:26.887000,2246.85,511.7270812988281
2019-09-21T03:37:26.937000,2246.9,676.7097778320312
2019-09-21T03:37:26.987000,2246.95,694.6925048828125
2019-09-21T03:37:27.037000,2247.0,748.6752319335938
2019-09-21T03:37:27.087000,2247.05,858.657958984375
2019-09-21T03:37:27.137000,2247.1,368.6407165527344
2019-09-21T03:37:27.187000,2247.15,812.6234130859375
2019-09-21T03:37:27.237000,2247.2,1041.606201171875
2019-09-21T03:37:27.287000,2247.25,471.5888977050781
2019-09-21T03:37:27.337000,2247.3,771.5715942382812
2019-09-21T03:37:27.387000,2247.35,788.5542602539062
2019-09-21T03:37:27.437000,2247.4,445.53704833984375
2019-09-21T03:37:27.487000,2247.45,722.5197143554688
2019-09-21T03:37:27.537000,2247.5,641.50244140625
2019-09-21T03:37:27.587000,2247.55,591.4851684570312
2019-09-21T03:37:27.637000,2247.6,834.4678955078125
2019-09-21T03:37:27.687000,2247.65,721.4506225585938
2019-09-21T03:37:27.737000,2247.7,752.433349609375
2019-09-21T03:37:27.787000,2247.75,637.4160766601562
2019-09-21T03:37:27.837000,2247.8,480.3988342285156
2019-09-21T03:37:27.887000,2247.85,622.3815307617188
2019-09-21T03:37:27.937000,2247.9,730.3642578125
2019-09-21T03:37:27.987000,2247.95,868.346923828125
2019-09-21T03:37:28.037000,2248.0,509.3296813964844
2019-09-21T03:37:28.087000,2248.05,365.31243896484375
2019-09-21T03:37:28.137000,2248.1,717.2951049804688
2019-09-21T03:37:28.187000,2248.15,542.27783203125
2019-09-21T03:37:28.237000,2248.2,860.2605590820312
2019-09-21T03:37:28.287000,2248.25,1014.2432250976562
2019-09-21T03:37:28.337000,2248.3,485.2260437011719
2019-09-21T03:37:28.387000,2248.35,823.208740234375
2019-09-21T03:37:28.437000,2248.4,864.1914672851562
2019-09-21T03:37:28.487000,2248.45,527.1741943359375
2019-09-21T03:37:28.537000,2248.5,650.1569213867188
2019-09-21T03:37:28.587000,2248.55,563.1395874023438
2019-09-21T03:37:28.637000,2248.6,507.1223449707031
2019-09-21T03:37:28.687000,2248.65,672.1050415039062
2019-09-21T03:37:28.737000,2248.7,806.0877685546875
2019-09-21T03:37:28.787000,2248.75,600.0704956054688
2019-09-21T03:37:28.837000,2248.8,482.0532531738281
2019-09-21T03:37:28.887000,2248.85,562.0359497070312
2019-09-21T03:37:28.937000,2248.9,637.0186767578125
2019-09-21T03:37:28.987000,2248.95,808.0014038085938
2019-09-21T03:37:29.037000,2249.0,682.984130859375
2019-09-21T03:37:29.087000,2249.05,737.9668579101562
2019-09-21T03:37:29.137000,2249.1,883.9495849609375
2019-09-21T03:37:29.187000,2249.15,824.9322509765625
2019-09-21T03:37:29.237000,2249.2,758.9149780273438
2019-09-21T03:37:29.287000,2249.25,462.8977355957031
2019-09-21T03:37:29.337000,2249.3,576.8804321289062
2019-09-21T03:37:29.387000,2249.35,762.8631591796875
2019-09-21T03:37:29.437000,2249.4,721.8458862304688
2019-09-21T03:37:29.487000,2249.45,900.82861328125
2019-09-21T03:37:29.537000,2249.5,560.8113403320312
2019-09-21T03:37:29.587000,2249.55,452.7940979003906
2019-09-21T03:37:29.637000,2249.6,887.7767944335938
2019-09-21T03:37:29.687000,2249.65,670.759521484375
2019-09-21T03:37:29.737000,2249.7,602.7422485351562
2019-09-21T03:37:29.787000,2249.75,604.7249145507812
2019-09-21T03:37:29.837000,2249.8,286.70770263671875
2019-09-21T03:37:29.887000,2249.85,478.6903991699219
2019-09-21T03:37:29.937000,2249.9,477.6731262207031
2019-09-21T03:37:29.987000,2249.95,349.6558532714844
2019-09-21T03:37:30.037000,2250.0,391.6385803222656
2019-09-21T03:37:30.087000,2250.05,563.6212768554688
2019-09-21T03:37:30.137000,2250.1,666.60400390625
2019-09-21T03:37:30.287000,2250.25,903.5521850585938
2019-09-21T03:37:30.337000,2250.3,882.534912109375
2019-09-21T03:37:30.387000,2250.35,810.517578125
2019-09-21T03:37:30.437000,2250.4,485.5003356933594
2019-09-21T03:37:30.487000,2250.45,266.48309326171875
2019-09-21T03:37:30.587000,2250.55,278.4485168457031
2019-09-21T03:37:30.637000,2250.6,759.4312133789062
2019-09-21T03:37:30.687000,2250.65,624.4139404296875
2019-09-21T03:37:30.737000,2250.7,321.3966979980469
2019-09-21T03:37:30.787000,2250.75,551.37939453125
2019-09-21T03:37:30.837000,2250.8,440.3621215820313
2019-09-21T03:37:30.887000,2250.85,317.3448486328125
2019-09-21T03:37:30.937000,2250.9,424.32757568359375
2019-09-21T03:37:31.037000,2251.0,306.29302978515625
2019-09-21T03:37:31.087000,2251.05,757.2756958007812
2019-09-21T03:37:31.137000,2251.1,516.2584228515625
2019-09-21T03:37:31.187000,2251.15,575.2411499023438
2019-09-21T03:37:31.237000,2251.2,874.223876953125
2019-09-21T03:37:31.287000,2251.25,734.2066040039062
2019-09-21T03:37:31.337000,2251.3,713.1893310546875
2019-09-21T03:37:31.387000,2251.35,469.1720886230469
2019-09-21T03:37:31.437000,2251.4,406.15478515625
2019-09-21T03:37:31.487000,2251.45,767.1375122070312
2019-09-21T03:37:31.537000,2251.5,420.1202392578125
2019-09-21T03:37:31.687000,2251.65,396.06842041015625
2019-09-21T03:37:31.737000,2251.7,301.0511169433594
2019-09-21T03:37:31.787000,2251.75,356.0338439941406
2019-09-21T03:37:31.837000,2251.8,697.0165405273438
2019-09-21T03:37:31.887000,2251.85,600.999267578125
2019-09-21T03:37:31.937000,2251.9,399.9820251464844
2019-09-21T03:37:31.987000,2251.95,259.9647521972656
2019-09-21T03:37:32.087000,2252.05,413.93017578125
2019-09-21T03:37:32.137000,2252.1,794.9129028320312
2019-09-21T03:37:32.187000,2252.15,656.8956298828125
2019-09-21T03:37:32.237000,2252.2,777.8782958984375
2019-09-21T03:37:32.287000,2252.25,254.861083984375
2019-09-21T03:37:32.387000,2252.35,686.8264770507812
2019-09-21T03:37:32.437000,2252.4,848.8092041015625
2019-09-21T03:37:32.487000,2252.45,264.7919616699219
2019-09-21T03:37:32.587000,2252.55,875.7573852539062
2019-09-21T03:37:32.637000,2252.6,953.7401123046876
2019-09-21T03:37:32.687000,2252.65,683.7228393554688
2019-09-21T03:37:32.737000,2252.7,569.70556640625
2019-09-21T03:37:32.837000,2252.8,335.6710205078125
2019-09-21T03:37:32.887000,2252.85,248.65374755859372
2019-09-21T03:37:32.937000,2252.9,269.636474609375
2019-09-21T03:37:32.987000,2252.95,559.619140625
2019-09-21T03:37:33.087000,2253.05,392.5846252441406
2019-09-21T03:37:33.137000,2253.1,470.5673522949219
2019-09-21T03:37:33.237000,2253.2,568.5327758789062
2019-09-21T03:37:33.387000,2253.35,763.48095703125
2019-09-21T03:37:33.437000,2253.4,524.463623046875
2019-09-21T03:37:33.487000,2253.45,724.4463500976562
2019-09-21T03:37:33.537000,2253.5,912.4290771484376
2019-09-21T03:37:33.637000,2253.6,565.39453125
2019-09-21T03:37:33.687000,2253.65,1392.3773193359375
2019-09-21T03:37:33.787000,2253.75,681.3427124023438
2019-09-21T03:37:33.837000,2253.8,1073.325439453125
2019-09-21T03:37:33.987000,2253.95,434.2736206054688
2019-09-21T03:37:34.037000,2254.0,607.2562866210938
2019-09-21T03:37:34.087000,2254.05,604.239013671875
2019-09-21T03:37:34.137000,2254.1,314.2218017578125
2019-09-21T03:37:34.187000,2254.15,494.2044982910156
2019-09-21T03:37:34.237000,2254.2,350.1872253417969
2019-09-21T03:37:34.287000,2254.25,1069.1700439453125
2019-09-21T03:37:34.337000,2254.3,1047.1527099609375
2019-09-21T03:37:34.387000,2254.35,700.1353759765625
2019-09-21T03:37:34.437000,2254.4,1390.1181640625
2019-09-21T03:37:34.487000,2254.45,578.100830078125
2019-09-21T03:37:34.537000,2254.5,573.0835571289062
2019-09-21T03:37:34.587000,2254.55,793.0662841796875
2019-09-21T03:37:34.687000,2254.65,442.03173828125
2019-09-21T03:37:34.737000,2254.7,1306.0145263671875
2019-09-21T03:37:34.787000,2254.75,1410.9971923828125
2019-09-21T03:37:34.837000,2254.8,747.9798583984375
2019-09-21T03:37:34.887000,2254.85,815.9625854492188
2019-09-21T03:37:34.937000,2254.9,1068.9453125
2019-09-21T03:37:34.987000,2254.95,630.9280395507812
2019-09-21T03:37:35.037000,2255.0,870.9107666015625
2019-09-21T03:37:35.087000,2255.05,604.8934936523438
2019-09-21T03:37:35.137000,2255.1,257.876220703125
2019-09-21T03:37:35.187000,2255.15,780.8589477539062
2019-09-21T03:37:35.237000,2255.2,739.8416137695312
2019-09-21T03:37:35.287000,2255.25,864.8243408203125
2019-09-21T03:37:35.337000,2255.3,1204.80712890625
2019-09-21T03:37:35.387000,2255.35,466.7898254394531
2019-09-21T03:37:35.437000,2255.4,445.7725524902344
2019-09-21T03:37:35.487000,2255.45,1295.75537109375
2019-09-21T03:37:35.537000,2255.5,739.7379760742188
2019-09-21T03:37:35.637000,2255.6,534.7034301757812
2019-09-21T03:37:35.687000,2255.65,895.6861572265625
2019-09-21T03:37:35.737000,2255.7,755.6688842773438
2019-09-21T03:37:35.787000,2255.75,929.651611328125
2019-09-21T03:37:35.837000,2255.8,950.63427734375
2019-09-21T03:37:35.937000,2255.9,793.5997314453125
2019-09-21T03:37:35.987000,2255.95,1265.58251953125
2019-09-21T03:37:36.037000,2256.0,809.565185546875
2019-09-21T03:37:36.087000,2256.05,1359.5479736328125
2019-09-21T03:37:36.137000,2256.1,521.5306396484375
2019-09-21T03:37:36.237000,2256.2,1211.49609375
2019-09-21T03:37:36.287000,2256.25,833.4788208007812
2019-09-21T03:37:36.337000,2256.3,1002.4614868164062
2019-09-21T03:37:36.387000,2256.35,1244.4443359375
2019-09-21T03:37:36.437000,2256.4,335.427001953125
2019-09-21T03:37:36.487000,2256.45,637.40966796875
2019-09-21T03:37:36.537000,2256.5,945.3923950195312
2019-09-21T03:37:36.587000,2256.55,1167.375244140625
2019-09-21T03:37:36.637000,2256.6,1093.35791015625
2019-09-21T03:37:36.687000,2256.65,437.3406066894531
2019-09-21T03:37:36.737000,2256.7,908.3233032226562
2019-09-21T03:37:36.787000,2256.75,769.3060302734375
2019-09-21T03:37:36.837000,2256.8,371.2887878417969
2019-09-21T03:37:36.887000,2256.85,1052.271484375
2019-09-21T03:37:36.937000,2256.9,917.2542114257812
2019-09-21T03:37:36.987000,2256.95,813.2369384765625
2019-09-21T03:37:37.037000,2257.0,964.2196655273438
2019-09-21T03:37:37.087000,2257.05,619.2023315429688
2019-09-21T03:37:37.137000,2257.1,853.18505859375
2019-09-21T03:37:37.187000,2257.15,842.1677856445312
2019-09-21T03:37:37.237000,2257.2,644.1505126953125
2019-09-21T03:37:37.287000,2257.25,468.1332702636719
2019-09-21T03:37:37.337000,2257.3,637.115966796875
2019-09-21T03:37:37.387000,2257.35,1180.0987548828125
2019-09-21T03:37:37.437000,2257.4,725.0814208984375
2019-09-21T03:37:37.487000,2257.45,1131.064208984375
2019-09-21T03:37:37.537000,2257.5,1374.046875
2019-09-21T03:37:37.587000,2257.55,776.0296020507812
2019-09-21T03:37:37.637000,2257.6,1079.0123291015625
2019-09-21T03:37:37.687000,2257.65,714.9949951171875
2019-09-21T03:37:37.737000,2257.7,732.9777221679688
2019-09-21T03:37:37.787000,2257.75,1144.9605712890625
2019-09-21T03:37:37.837000,2257.8,798.9431762695312
2019-09-21T03:37:37.887000,2257.85,880.9259033203125
2019-09-21T03:37:37.937000,2257.9,914.9086303710938
2019-09-21T03:37:37.987000,2257.95,478.8913879394531
2019-09-21T03:37:38.037000,2258.0,319.8741149902344
2019-09-21T03:37:38.087000,2258.05,1049.8568115234375
2019-09-21T03:37:38.137000,2258.1,1545.839599609375
2019-09-21T03:37:38.187000,2258.15,965.8222045898438
2019-09-21T03:37:38.237000,2258.2,780.804931640625
2019-09-21T03:37:38.287000,2258.25,811.7876586914062
2019-09-21T03:37:38.337000,2258.3,423.77044677734375
2019-09-21T03:37:38.387000,2258.35,1208.753173828125
2019-09-21T03:37:38.437000,2258.4,1489.7359619140625
2019-09-21T03:37:38.487000,2258.45,475.7185974121094
2019-09-21T03:37:38.537000,2258.5,791.7012939453125
2019-09-21T03:37:38.587000,2258.55,651.6840209960938
2019-09-21T03:37:38.637000,2258.6,517.666748046875
2019-09-21T03:37:38.687000,2258.65,1409.6495361328125
2019-09-21T03:37:38.737000,2258.7,681.6322021484375
2019-09-21T03:37:38.787000,2258.75,397.6149291992188
2019-09-21T03:37:38.837000,2258.8,996.5975952148438
2019-09-21T03:37:38.887000,2258.85,529.580322265625
2019-09-21T03:37:38.937000,2258.9,566.5630493164062
2019-09-21T03:37:38.987000,2258.95,948.5457763671876
2019-09-21T03:37:39.037000,2259.0,867.5285034179688
2019-09-21T03:37:39.087000,2259.05,1067.5113525390625
2019-09-21T03:37:39.137000,2259.1,1225.4940185546875
2019-09-21T03:37:39.187000,2259.15,533.4766845703125
2019-09-21T03:37:39.287000,2259.25,1371.442138671875
2019-09-21T03:37:39.337000,2259.3,1383.4249267578125
2019-09-21T03:37:39.387000,2259.35,255.4075927734375
2019-09-21T03:37:39.437000,2259.4,559.3902587890625
2019-09-21T03:37:39.487000,2259.45,681.3729858398438
2019-09-21T03:37:39.587000,2259.55,1247.3385009765625
2019-09-21T03:37:39.637000,2259.6,1188.3212890625
2019-09-21T03:37:39.737000,2259.7,862.28662109375
2019-09-21T03:37:39.787000,2259.75,710.2693481445312
2019-09-21T03:37:39.837000,2259.8,456.2521057128906
2019-09-21T03:37:39.887000,2259.85,1363.23486328125
2019-09-21T03:37:39.937000,2259.9,918.217529296875
2019-09-21T03:37:39.987000,2259.95,524.2002563476562
2019-09-21T03:37:40.037000,2260.0,993.1829223632812
2019-09-21T03:37:40.087000,2260.05,889.1656494140625
2019-09-21T03:37:40.137000,2260.1,593.1483764648438
2019-09-21T03:37:40.187000,2260.15,691.131103515625
2019-09-21T03:37:40.237000,2260.2,1126.1138916015625
2019-09-21T03:37:40.287000,2260.25,1030.0966796875
2019-09-21T03:37:40.337000,2260.3,858.0792846679688
2019-09-21T03:37:40.387000,2260.35,939.06201171875
2019-09-21T03:37:40.437000,2260.4,437.0447692871094
2019-09-21T03:37:40.487000,2260.45,777.0274658203125
2019-09-21T03:37:40.537000,2260.5,1061.01025390625
2019-09-21T03:37:40.587000,2260.55,243.992919921875
2019-09-21T03:37:40.637000,2260.6,620.9755859375
2019-09-21T03:37:40.687000,2260.65,588.9583129882812
2019-09-21T03:37:40.787000,2260.75,610.9237670898438
2019-09-21T03:37:40.837000,2260.8,401.9065246582031
2019-09-21T03:37:40.887000,2260.85,763.8892211914062
2019-09-21T03:37:40.937000,2260.9,1093.8719482421875
2019-09-21T03:37:40.987000,2260.95,604.8546752929688
2019-09-21T03:37:41.037000,2261.0,811.83740234375
2019-09-21T03:37:41.087000,2261.05,743.8201293945312
2019-09-21T03:37:41.137000,2261.1,554.8028564453125
2019-09-21T03:37:41.187000,2261.15,536.7855834960938
2019-09-21T03:37:41.237000,2261.2,775.7682495117188
2019-09-21T03:37:41.287000,2261.25,492.7510070800781
2019-09-21T03:37:41.337000,2261.3,278.7337646484375
2019-09-21T03:37:41.387000,2261.35,894.7164306640625
2019-09-21T03:37:41.437000,2261.4,463.6991882324219
2019-09-21T03:37:41.487000,2261.45,620.681884765625
2019-09-21T03:37:41.537000,2261.5,728.6646118164062
2019-09-21T03:37:41.637000,2261.6,766.6300659179688
2019-09-21T03:37:41.687000,2261.65,713.61279296875
2019-09-21T03:37:41.737000,2261.7,347.59552001953125
2019-09-21T03:37:41.787000,2261.75,353.5782470703125
2019-09-21T03:37:41.837000,2261.8,764.5609130859375
2019-09-21T03:37:41.887000,2261.85,597.5436401367188
2019-09-21T03:37:41.987000,2261.95,380.5091247558594
2019-09-21T03:37:42.037000,2262.0,273.4918518066406
2019-09-21T03:37:42.087000,2262.05,833.4745483398438
2019-09-21T03:37:42.137000,2262.1,649.457275390625
2019-09-21T03:37:42.237000,2262.2,437.4227600097656
2019-09-21T03:37:42.287000,2262.25,347.40545654296875
2019-09-21T03:37:42.337000,2262.3,787.38818359375
2019-09-21T03:37:42.387000,2262.35,833.3709106445312
2019-09-21T03:37:42.487000,2262.45,354.3363647460937
2019-09-21T03:37:42.537000,2262.5,545.3190307617188
2019-09-21T03:37:42.587000,2262.55,603.3017578125
2019-09-21T03:37:42.637000,2262.6,391.2845153808594
2019-09-21T03:37:42.737000,2262.7,285.2499694824219
2019-09-21T03:37:42.787000,2262.75,392.2326965332031
2019-09-21T03:37:42.837000,2262.8,353.2154235839844
2019-09-21T03:37:42.887000,2262.85,518.1981201171875
2019-09-21T03:37:42.987000,2262.95,361.16357421875
2019-09-21T03:37:43.037000,2263.0,933.146240234375
2019-09-21T03:37:43.137000,2263.1,574.1116943359375
2019-09-21T03:37:43.187000,2263.15,456.0944519042969
2019-09-21T03:37:43.287000,2263.25,676.0598754882812
2019-09-21T03:37:43.337000,2263.3,367.0426330566406
2019-09-21T03:37:43.437000,2263.4,326.0080871582031
2019-09-21T03:37:43.487000,2263.45,306.99078369140625
2019-09-21T03:37:43.537000,2263.5,535.9735107421875
