time(%Y-%m-%dT%H:%M:%S.%f),rel_time(sec),velocity(c/s)
2021-05-02T01:49:45.025000,2985.0,293.9058837890625
2021-05-02T01:49:45.425000,2985.4,286.0225524902344
2021-05-02T01:49:45.475000,2985.45,359.0371398925781
2021-05-02T01:49:45.675000,2985.65,286.095458984375
2021-05-02T01:49:45.725000,2985.7,327.11004638671875
2021-05-02T01:49:45.775000,2985.75,257.1246337890625
2021-05-02T01:49:45.875000,2985.85,236.15380859375
2021-05-02T01:49:45.925000,2985.9,287.1683959960937
2021-05-02T01:49:45.975000,2985.95,251.1829833984375
2021-05-02T01:49:46.025000,2986.0,296.1975402832031
2021-05-02T01:49:46.175000,2986.15,342.2413024902344
2021-05-02T01:49:46.225000,2986.2,260.2558898925781
2021-05-02T01:49:46.375000,2986.35,311.2996520996094
2021-05-02T01:49:46.425000,2986.4,380.3142395019531
2021-05-02T01:49:46.475000,2986.45,333.3288269042969
2021-05-02T01:49:46.525000,2986.5,256.3433837890625
2021-05-02T01:49:46.625000,2986.6,292.37255859375
2021-05-02T01:49:46.675000,2986.65,422.38714599609375
2021-05-02T01:49:46.725000,2986.7,396.4017333984375
2021-05-02T01:49:46.775000,2986.75,286.41632080078125
2021-05-02T01:49:46.925000,2986.9,256.4600524902344
2021-05-02T01:49:46.975000,2986.95,314.4746398925781
2021-05-02T01:49:47.025000,2987.0,259.4892272949219
2021-05-02T01:49:47.075000,2987.05,291.5038146972656
2021-05-02T01:49:47.125000,2987.1,340.5184020996094
2021-05-02T01:49:47.175000,2987.15,257.5329895019531
2021-05-02T01:49:47.225000,2987.2,255.54754638671875
2021-05-02T01:49:47.375000,2987.35,351.59130859375
2021-05-02T01:49:47.425000,2987.4,359.6058959960937
2021-05-02T01:49:47.575000,2987.55,314.649658203125
2021-05-02T01:49:47.625000,2987.6,411.6642456054688
2021-05-02T01:49:47.675000,2987.65,377.6788330078125
2021-05-02T01:49:47.725000,2987.7,305.6933898925781
2021-05-02T01:49:47.825000,2987.8,268.7225646972656
2021-05-02T01:49:47.875000,2987.85,342.7371520996094
2021-05-02T01:49:47.925000,2987.9,241.75173950195312
2021-05-02T01:49:48.125000,2988.1,280.81005859375
2021-05-02T01:49:48.175000,2988.15,338.8246459960937
2021-05-02T01:49:48.225000,2988.2,296.8392333984375
2021-05-02T01:49:48.275000,2988.25,248.85382080078125
2021-05-02T01:49:48.325000,2988.3,236.868408203125
2021-05-02T01:49:48.425000,2988.4,242.8975524902344
2021-05-02T01:49:48.475000,2988.45,424.9121398925781
2021-05-02T01:49:48.525000,2988.5,261.9267272949219
2021-05-02T01:49:48.625000,2988.6,345.9559020996094
2021-05-02T01:49:48.675000,2988.65,266.9704895019531
2021-05-02T01:49:48.775000,2988.75,264.9996337890625
2021-05-02T01:49:48.825000,2988.8,272.01422119140625
2021-05-02T01:49:48.875000,2988.85,289.02880859375
2021-05-02T01:49:48.925000,2988.9,305.0433959960937
2021-05-02T01:49:49.125000,2989.1,284.10174560546875
2021-05-02T01:49:49.175000,2989.15,330.1163330078125
2021-05-02T01:49:49.225000,2989.2,255.13088989257807
2021-05-02T01:49:49.475000,2989.45,279.2038269042969
2021-05-02T01:49:49.525000,2989.5,235.21841430664065
2021-05-02T01:49:49.675000,2989.65,259.2621459960937
2021-05-02T01:49:49.725000,2989.7,268.2767333984375
2021-05-02T01:49:50.625000,2990.6,258.53924560546875
2021-05-02T01:49:50.675000,2990.65,283.5538330078125
2021-05-02T01:49:51.625000,2991.6,267.8309020996094
2021-05-02T01:49:51.875000,2991.85,256.9038391113281
2021-05-02T01:49:52.525000,2992.5,244.09341430664065
2021-05-02T01:49:53.125000,2993.1,337.2684326171875
2021-05-02T01:49:54.625000,2994.6,287.7059326171875
2021-05-02T01:49:54.775000,2994.75,286.7496643066406
2021-05-02T01:49:55.325000,2995.3,248.91009521484372
2021-05-02T01:49:55.825000,2995.8,290.0559387207031
2021-05-02T01:49:56.375000,2996.35,242.21633911132807
2021-05-02T01:49:56.575000,2996.55,319.2746887207031
2021-05-02T01:49:57.125000,2997.1,250.43508911132807
2021-05-02T01:49:57.325000,2997.3,238.49343872070312
2021-05-02T01:49:57.575000,2997.55,239.56634521484372
2021-05-02T01:49:58.075000,2998.05,310.7121887207031
2021-05-02T01:49:58.325000,2998.3,244.78509521484372
2021-05-02T01:49:58.375000,2998.35,250.7996826171875
2021-05-02T01:49:59.125000,2999.1,284.0184326171875
2021-05-02T01:49:59.425000,2999.4,263.1059265136719
2021-05-02T01:49:59.475000,2999.45,284.1205139160156
2021-05-02T01:49:59.525000,2999.5,258.1351013183594
2021-05-02T01:49:59.575000,2999.55,385.1496887207031
2021-05-02T01:49:59.625000,2999.6,352.1642761230469
2021-05-02T01:49:59.875000,2999.85,259.2371826171875
2021-05-02T01:50:00.125000,3000.1,283.31011962890625
2021-05-02T01:50:00.575000,3000.55,236.44137573242188
2021-05-02T01:50:00.825000,3000.8,259.5142822265625
2021-05-02T01:50:01.075000,3001.05,244.58718872070312
2021-05-02T01:50:04.825000,3004.8,253.68096923828125
2021-05-02T01:50:05.075000,3005.05,265.7538757324219
2021-05-02T01:50:05.825000,3005.8,263.9726257324219
2021-05-02T01:50:06.575000,3006.55,337.19140625
2021-05-02T01:50:06.625000,3006.6,349.2059936523437
2021-05-02T01:50:06.825000,3006.8,262.2643127441406
2021-05-02T01:50:07.025000,3007.0,271.3226318359375
2021-05-02T01:50:07.075000,3007.05,349.33721923828125
2021-05-02T01:50:07.525000,3007.5,271.4684753417969
2021-05-02T01:50:07.575000,3007.55,372.4830627441406
2021-05-02T01:50:08.025000,3008.0,292.61431884765625
2021-05-02T01:50:08.075000,3008.05,393.62890625
2021-05-02T01:50:08.125000,3008.1,378.64349365234375
2021-05-02T01:50:08.325000,3008.3,317.7018127441406
2021-05-02T01:50:08.475000,3008.45,327.7455749511719
2021-05-02T01:50:08.525000,3008.5,272.7601318359375
2021-05-02T01:50:08.575000,3008.55,438.7747497558594
2021-05-02T01:50:08.625000,3008.6,334.789306640625
2021-05-02T01:50:08.825000,3008.8,254.84765625
2021-05-02T01:50:08.875000,3008.85,330.8622436523437
2021-05-02T01:50:09.025000,3009.0,278.9059753417969
2021-05-02T01:50:09.075000,3009.05,260.9205627441406
2021-05-02T01:50:09.125000,3009.1,294.9351501464844
2021-05-02T01:50:09.275000,3009.25,244.9789123535156
2021-05-02T01:50:09.325000,3009.3,432.9934997558594
2021-05-02T01:50:09.375000,3009.35,308.0080871582031
2021-05-02T01:50:09.575000,3009.55,366.06640625
2021-05-02T01:50:09.625000,3009.6,346.0809936523437
2021-05-02T01:50:09.775000,3009.75,309.124755859375
2021-05-02T01:50:09.825000,3009.8,311.1393127441406
2021-05-02T01:50:09.875000,3009.85,460.1539001464844
2021-05-02T01:50:09.925000,3009.9,401.1684875488281
2021-05-02T01:50:09.975000,3009.95,264.1830749511719
2021-05-02T01:50:10.325000,3010.3,419.28515625
2021-05-02T01:50:10.375000,3010.35,373.29974365234375
2021-05-02T01:50:10.475000,3010.45,239.32888793945312
2021-05-02T01:50:10.525000,3010.5,296.3434753417969
2021-05-02T01:50:10.575000,3010.55,353.3580627441406
2021-05-02T01:50:10.625000,3010.6,292.3726501464844
2021-05-02T01:50:10.675000,3010.65,246.38723754882807
2021-05-02T01:50:10.825000,3010.8,394.4309997558594
2021-05-02T01:50:10.875000,3010.85,260.445556640625
2021-05-02T01:50:10.925000,3010.9,242.46014404296875
2021-05-02T01:50:11.075000,3011.05,414.50390625
2021-05-02T01:50:11.125000,3011.1,366.51849365234375
2021-05-02T01:50:11.225000,3011.2,234.54766845703125
2021-05-02T01:50:11.275000,3011.25,281.5622253417969
2021-05-02T01:50:11.325000,3011.3,314.57684326171875
2021-05-02T01:50:11.375000,3011.35,307.5914001464844
2021-05-02T01:50:11.575000,3011.55,370.6497497558594
2021-05-02T01:50:11.775000,3011.75,246.70806884765625
2021-05-02T01:50:11.825000,3011.8,383.72265625
2021-05-02T01:50:11.875000,3011.85,272.7372436523437
2021-05-02T01:50:11.975000,3011.95,303.76641845703125
2021-05-02T01:50:12.175000,3012.15,243.82473754882807
2021-05-02T01:50:12.225000,3012.2,243.83932495117188
2021-05-02T01:50:12.275000,3012.25,287.8539123535156
2021-05-02T01:50:12.575000,3012.55,325.94140625
2021-05-02T01:50:12.725000,3012.7,253.98516845703125
2021-05-02T01:50:12.775000,3012.75,276.999755859375
2021-05-02T01:50:12.825000,3012.8,267.01434326171875
2021-05-02T01:50:12.925000,3012.9,245.04348754882807
2021-05-02T01:50:12.975000,3012.95,317.0580749511719
2021-05-02T01:50:13.025000,3013.0,288.0726623535156
2021-05-02T01:50:13.075000,3013.05,235.08724975585935
2021-05-02T01:50:13.125000,3013.1,287.1018371582031
2021-05-02T01:50:13.525000,3013.5,351.218505859375
2021-05-02T01:50:13.575000,3013.55,327.23309326171875
2021-05-02T01:50:13.725000,3013.7,304.27685546875
2021-05-02T01:50:13.775000,3013.75,338.2914123535156
2021-05-02T01:50:14.025000,3014.0,255.3643493652344
2021-05-02T01:50:14.225000,3014.2,262.42266845703125
2021-05-02T01:50:14.525000,3014.5,251.5101623535156
2021-05-02T01:50:14.775000,3014.75,310.5830993652344
2021-05-02T01:50:14.825000,3014.8,372.5976867675781
2021-05-02T01:50:14.925000,3014.9,268.6268310546875
2021-05-02T01:50:15.075000,3015.05,306.67059326171875
2021-05-02T01:50:15.325000,3015.3,264.7434997558594
2021-05-02T01:50:15.575000,3015.55,237.81643676757807
2021-05-02T01:50:15.625000,3015.6,272.8309936523437
2021-05-02T01:50:15.675000,3015.65,281.8455810546875
2021-05-02T01:50:15.825000,3015.8,315.88934326171875
2021-05-02T01:50:15.875000,3015.85,349.9039306640625
2021-05-02T01:50:16.125000,3016.1,300.9768371582031
2021-05-02T01:50:16.475000,3016.45,270.07891845703125
2021-05-02T01:50:16.775000,3016.75,241.16644287109372
2021-05-02T01:50:17.175000,3017.15,286.2831115722656
2021-05-02T01:50:17.425000,3017.4,234.35601806640625
2021-05-02T01:50:17.475000,3017.45,301.37060546875
2021-05-02T01:50:17.675000,3017.65,282.4289245605469
2021-05-02T01:50:18.025000,3018.0,243.531005859375
2021-05-02T01:50:18.675000,3018.65,314.7206115722656
2021-05-02T01:50:22.125000,3022.1,265.72686767578125
2021-05-02T01:50:22.475000,3022.45,321.8289489746094
2021-05-02T01:50:22.625000,3022.6,444.8727111816406
2021-05-02T01:50:22.675000,3022.65,277.8872985839844
2021-05-02T01:50:22.975000,3022.95,307.97479248046875
2021-05-02T01:50:23.475000,3023.45,276.1206359863281
2021-05-02T01:50:23.575000,3023.55,378.1498107910156
2021-05-02T01:50:23.625000,3023.6,294.16436767578125
2021-05-02T01:50:23.775000,3023.75,302.2081298828125
2021-05-02T01:50:23.825000,3023.8,293.22271728515625
2021-05-02T01:50:23.925000,3023.9,271.2518615722656
2021-05-02T01:50:24.275000,3024.25,287.3539733886719
2021-05-02T01:50:24.525000,3024.5,340.4268798828125
2021-05-02T01:50:24.575000,3024.55,290.44146728515625
2021-05-02T01:50:24.825000,3024.8,346.5143737792969
2021-05-02T01:50:25.125000,3025.1,279.60186767578125
2021-05-02T01:50:25.475000,3025.45,258.7039489746094
2021-05-02T01:50:25.525000,3025.5,234.71853637695312
2021-05-02T01:50:25.575000,3025.55,288.7331237792969
2021-05-02T01:50:25.775000,3025.75,267.7914733886719
2021-05-02T01:50:26.025000,3026.0,241.8643798828125
2021-05-02T01:50:26.325000,3026.3,235.95187377929688
2021-05-02T01:50:27.575000,3027.55,252.31646728515625
2021-05-02T01:50:27.825000,3027.8,243.389404296875
2021-05-02T01:50:30.025000,3030.0,244.03106689453125
2021-05-02T01:50:32.475000,3032.45,266.74566650390625
2021-05-02T01:50:33.725000,3033.7,305.1102600097656
2021-05-02T01:50:34.475000,3034.45,241.3290100097656
2021-05-02T01:50:34.925000,3034.9,306.46026611328125
2021-05-02T01:50:34.975000,3034.95,236.47482299804688
2021-05-02T01:50:35.225000,3035.2,248.5477600097656
2021-05-02T01:50:35.675000,3035.65,272.67901611328125
2021-05-02T01:50:35.725000,3035.7,315.693603515625
2021-05-02T01:50:36.175000,3036.15,284.8248291015625
2021-05-02T01:50:36.425000,3036.4,408.8977661132813
2021-05-02T01:50:36.675000,3036.65,377.9706726074219
2021-05-02T01:50:36.875000,3036.85,236.02902221679688
2021-05-02T01:50:36.925000,3036.9,347.0436096191406
2021-05-02T01:50:37.125000,3037.1,235.1019287109375
2021-05-02T01:50:37.175000,3037.15,264.11651611328125
2021-05-02T01:50:37.225000,3037.2,248.131103515625
2021-05-02T01:50:37.425000,3037.4,301.1894226074219
2021-05-02T01:50:37.625000,3037.6,263.2477722167969
2021-05-02T01:50:37.675000,3037.65,303.2623596191406
2021-05-02T01:50:37.725000,3037.7,382.2769470214844
2021-05-02T01:50:37.775000,3037.75,251.29150390625
2021-05-02T01:50:37.975000,3037.95,247.349853515625
2021-05-02T01:50:38.125000,3038.1,363.39361572265625
2021-05-02T01:50:38.175000,3038.15,327.408203125
2021-05-02T01:50:38.375000,3038.35,288.4665222167969
2021-05-02T01:50:38.425000,3038.4,346.4811096191406
2021-05-02T01:50:38.575000,3038.55,345.5248718261719
2021-05-02T01:50:38.625000,3038.6,342.5394287109375
2021-05-02T01:50:38.675000,3038.65,334.55401611328125
2021-05-02T01:50:38.725000,3038.7,318.568603515625
2021-05-02T01:50:38.825000,3038.8,313.5977783203125
2021-05-02T01:50:38.875000,3038.85,414.61236572265625
2021-05-02T01:50:38.925000,3038.9,359.626953125
2021-05-02T01:50:38.975000,3038.95,341.6415405273437
2021-05-02T01:50:39.025000,3039.0,243.65609741210935
2021-05-02T01:50:39.075000,3039.05,246.67068481445312
2021-05-02T01:50:39.125000,3039.1,269.6852722167969
2021-05-02T01:50:39.175000,3039.15,237.69985961914065
2021-05-02T01:50:39.325000,3039.3,316.7436218261719
2021-05-02T01:50:39.375000,3039.35,245.7581787109375
2021-05-02T01:50:39.425000,3039.4,239.77276611328125
2021-05-02T01:50:39.475000,3039.45,286.787353515625
2021-05-02T01:50:39.575000,3039.55,317.8165283203125
2021-05-02T01:50:39.625000,3039.6,301.83111572265625
2021-05-02T01:50:39.675000,3039.65,327.845703125
2021-05-02T01:50:39.725000,3039.7,328.8602905273437
2021-05-02T01:50:39.825000,3039.8,243.88943481445312
2021-05-02T01:50:39.875000,3039.85,413.9040222167969
2021-05-02T01:50:39.925000,3039.9,387.9186096191406
2021-05-02T01:50:39.975000,3039.95,300.9331970214844
2021-05-02T01:50:40.075000,3040.05,268.9623413085937
2021-05-02T01:50:40.125000,3040.1,245.9769287109375
2021-05-02T01:50:40.225000,3040.2,318.006103515625
2021-05-02T01:50:40.325000,3040.3,248.0352783203125
2021-05-02T01:50:40.375000,3040.35,464.04986572265625
2021-05-02T01:50:40.425000,3040.4,298.064453125
2021-05-02T01:50:40.475000,3040.45,363.07904052734375
2021-05-02T01:50:40.525000,3040.5,389.0936279296875
2021-05-02T01:50:40.575000,3040.55,236.10818481445312
2021-05-02T01:50:40.625000,3040.6,287.1227722167969
2021-05-02T01:50:40.675000,3040.65,246.13735961914065
2021-05-02T01:50:40.725000,3040.7,235.1519470214844
2021-05-02T01:50:40.775000,3040.75,265.1665344238281
2021-05-02T01:50:40.825000,3040.8,375.1811218261719
2021-05-02T01:50:40.875000,3040.85,376.1957092285156
2021-05-02T01:50:40.925000,3040.9,264.21026611328125
2021-05-02T01:50:40.975000,3040.95,333.224853515625
2021-05-02T01:50:41.075000,3041.05,244.2540283203125
2021-05-02T01:50:41.125000,3041.1,410.26861572265625
2021-05-02T01:50:41.175000,3041.15,262.283203125
2021-05-02T01:50:41.225000,3041.2,323.2977905273437
2021-05-02T01:50:41.275000,3041.25,415.3123779296875
2021-05-02T01:50:41.425000,3041.4,265.3561096191406
2021-05-02T01:50:41.475000,3041.45,342.3706970214844
2021-05-02T01:50:41.525000,3041.5,282.3852844238281
2021-05-02T01:50:41.575000,3041.55,329.3998718261719
2021-05-02T01:50:41.625000,3041.6,448.4144592285156
2021-05-02T01:50:41.675000,3041.65,434.4290466308594
2021-05-02T01:50:41.725000,3041.7,378.4436340332031
2021-05-02T01:50:41.775000,3041.75,271.45819091796875
2021-05-02T01:50:41.875000,3041.85,294.48736572265625
2021-05-02T01:50:41.925000,3041.9,300.501953125
2021-05-02T01:50:41.975000,3041.95,234.51654052734372
2021-05-02T01:50:42.125000,3042.1,400.560302734375
2021-05-02T01:50:42.175000,3042.15,386.5748596191406
2021-05-02T01:50:42.275000,3042.25,348.6040344238281
2021-05-02T01:50:42.325000,3042.3,367.6186218261719
2021-05-02T01:50:42.425000,3042.4,303.6477966308594
2021-05-02T01:50:42.475000,3042.45,266.662353515625
2021-05-02T01:50:42.525000,3042.5,254.67694091796875
2021-05-02T01:50:42.575000,3042.55,448.6915283203125
2021-05-02T01:50:42.625000,3042.6,292.70611572265625
2021-05-02T01:50:42.775000,3042.75,287.7498779296875
2021-05-02T01:50:42.825000,3042.8,341.76446533203125
2021-05-02T01:50:42.875000,3042.85,392.779052734375
2021-05-02T01:50:42.925000,3042.9,439.7936401367188
2021-05-02T01:50:42.975000,3042.95,307.8081970214844
2021-05-02T01:50:43.075000,3043.05,311.8373718261719
2021-05-02T01:50:43.125000,3043.1,320.8519592285156
2021-05-02T01:50:43.175000,3043.15,257.8665466308594
2021-05-02T01:50:43.325000,3043.3,339.9103088378906
2021-05-02T01:50:43.375000,3043.35,350.92486572265625
2021-05-02T01:50:43.425000,3043.4,287.939453125
2021-05-02T01:50:43.575000,3043.55,342.98321533203125
2021-05-02T01:50:43.625000,3043.6,405.997802734375
2021-05-02T01:50:43.675000,3043.65,296.0123596191406
2021-05-02T01:50:43.775000,3043.75,327.0415344238281
2021-05-02T01:50:43.825000,3043.8,397.0561218261719
2021-05-02T01:50:43.875000,3043.85,278.0707092285156
2021-05-02T01:50:43.925000,3043.9,269.0852966308594
2021-05-02T01:50:44.075000,3044.05,427.1290588378906
2021-05-02T01:50:44.125000,3044.1,280.14361572265625
2021-05-02T01:50:44.225000,3044.2,275.1727905273437
2021-05-02T01:50:44.375000,3044.35,365.216552734375
2021-05-02T01:50:44.425000,3044.4,273.2311096191406
2021-05-02T01:50:44.575000,3044.55,283.2748718261719
2021-05-02T01:50:44.625000,3044.6,295.2894592285156
2021-05-02T01:50:44.675000,3044.65,319.3040466308594
2021-05-02T01:50:44.725000,3044.7,268.3186340332031
2021-05-02T01:50:44.775000,3044.75,263.3332214355469
2021-05-02T01:50:44.825000,3044.8,269.3477783203125
2021-05-02T01:50:45.025000,3045.0,346.4061279296875
2021-05-02T01:50:45.075000,3045.05,340.42071533203125
2021-05-02T01:50:45.125000,3045.1,288.435302734375
2021-05-02T01:50:45.275000,3045.25,362.4790649414063
2021-05-02T01:50:45.325000,3045.3,489.4936218261719
2021-05-02T01:50:45.375000,3045.35,375.5082092285156
2021-05-02T01:50:45.425000,3045.4,310.5227966308594
2021-05-02T01:50:45.475000,3045.45,317.5373840332031
2021-05-02T01:50:45.525000,3045.5,370.5519714355469
2021-05-02T01:50:45.575000,3045.55,526.5665283203125
2021-05-02T01:50:45.625000,3045.6,392.5811462402344
2021-05-02T01:50:45.675000,3045.65,312.5957336425781
2021-05-02T01:50:45.725000,3045.7,397.61029052734375
2021-05-02T01:50:45.775000,3045.75,470.6248779296875
2021-05-02T01:50:45.825000,3045.8,577.6394653320312
2021-05-02T01:50:45.875000,3045.85,454.654052734375
2021-05-02T01:50:45.925000,3045.9,356.66864013671875
2021-05-02T01:50:45.975000,3045.95,391.6832275390625
2021-05-02T01:50:46.025000,3046.0,481.6978149414063
2021-05-02T01:50:46.075000,3046.05,531.71240234375
2021-05-02T01:50:46.125000,3046.1,443.7269592285156
2021-05-02T01:50:46.175000,3046.15,380.7415466308594
2021-05-02T01:50:46.225000,3046.2,372.7561340332031
2021-05-02T01:50:46.275000,3046.25,588.770751953125
2021-05-02T01:50:46.325000,3046.3,671.7852783203125
2021-05-02T01:50:46.375000,3046.35,535.7998657226562
2021-05-02T01:50:46.425000,3046.4,517.814453125
2021-05-02T01:50:46.475000,3046.45,457.8290710449219
2021-05-02T01:50:46.525000,3046.5,636.8436279296875
2021-05-02T01:50:46.575000,3046.55,804.8582153320312
2021-05-02T01:50:46.625000,3046.6,622.872802734375
2021-05-02T01:50:46.675000,3046.65,519.8873901367188
2021-05-02T01:50:46.725000,3046.7,532.9019775390625
2021-05-02T01:50:46.775000,3046.75,610.9165649414062
2021-05-02T01:50:46.825000,3046.8,670.93115234375
2021-05-02T01:50:46.875000,3046.85,623.9457397460938
2021-05-02T01:50:46.925000,3046.9,536.9602661132812
2021-05-02T01:50:46.975000,3046.95,527.974853515625
2021-05-02T01:50:47.025000,3047.0,565.989501953125
2021-05-02T01:50:47.075000,3047.05,650.0040893554688
2021-05-02T01:50:47.125000,3047.1,675.0186157226562
2021-05-02T01:50:47.175000,3047.15,541.033203125
2021-05-02T01:50:47.225000,3047.2,570.0477905273438
2021-05-02T01:50:47.275000,3047.25,580.0623779296875
2021-05-02T01:50:47.325000,3047.3,588.0769653320312
2021-05-02T01:50:47.375000,3047.35,692.091552734375
2021-05-02T01:50:47.425000,3047.4,603.1061401367188
2021-05-02T01:50:47.475000,3047.45,627.1207275390625
2021-05-02T01:50:47.525000,3047.5,739.1353149414062
2021-05-02T01:50:47.575000,3047.55,680.14990234375
2021-05-02T01:50:47.625000,3047.6,761.1644897460938
2021-05-02T01:50:47.675000,3047.65,721.1790771484375
2021-05-02T01:50:47.725000,3047.7,484.1936340332031
2021-05-02T01:50:47.775000,3047.75,655.208251953125
2021-05-02T01:50:47.825000,3047.8,724.2228393554688
2021-05-02T01:50:47.875000,3047.85,556.2373657226562
2021-05-02T01:50:47.925000,3047.9,624.251953125
2021-05-02T01:50:47.975000,3047.95,552.2665405273438
2021-05-02T01:50:48.025000,3048.0,588.2811279296875
2021-05-02T01:50:48.075000,3048.05,712.2957153320312
2021-05-02T01:50:48.125000,3048.1,620.310302734375
2021-05-02T01:50:48.175000,3048.15,625.3248901367188
2021-05-02T01:50:48.225000,3048.2,622.3394775390625
2021-05-02T01:50:48.275000,3048.25,698.3540649414062
2021-05-02T01:50:48.325000,3048.3,734.36865234375
2021-05-02T01:50:48.375000,3048.35,656.3832397460938
2021-05-02T01:50:48.425000,3048.4,769.3978271484375
2021-05-02T01:50:48.475000,3048.45,698.4124145507812
2021-05-02T01:50:48.525000,3048.5,564.427001953125
2021-05-02T01:50:48.575000,3048.55,588.4415893554688
2021-05-02T01:50:48.625000,3048.6,573.4561767578125
2021-05-02T01:50:48.675000,3048.65,663.470703125
2021-05-02T01:50:48.725000,3048.7,634.4852905273438
2021-05-02T01:50:48.775000,3048.75,566.4998779296875
2021-05-02T01:50:48.825000,3048.8,683.5144653320312
2021-05-02T01:50:48.875000,3048.85,694.529052734375
2021-05-02T01:50:48.925000,3048.9,654.5436401367188
2021-05-02T01:50:48.975000,3048.95,654.5582275390625
2021-05-02T01:50:49.025000,3049.0,646.5728149414062
2021-05-02T01:50:49.075000,3049.05,613.58740234375
2021-05-02T01:50:49.125000,3049.1,697.6019897460938
2021-05-02T01:50:49.175000,3049.15,691.6165771484375
2021-05-02T01:50:49.225000,3049.2,546.6311645507812
2021-05-02T01:50:49.275000,3049.25,642.645751953125
2021-05-02T01:50:49.325000,3049.3,643.6603393554688
2021-05-02T01:50:49.375000,3049.35,640.6749267578125
2021-05-02T01:50:49.425000,3049.4,692.6895141601562
2021-05-02T01:50:49.475000,3049.45,592.7040405273438
2021-05-02T01:50:49.525000,3049.5,696.7186279296875
2021-05-02T01:50:49.575000,3049.55,773.7332153320312
2021-05-02T01:50:49.625000,3049.6,773.747802734375
2021-05-02T01:50:49.675000,3049.65,793.7623901367188
2021-05-02T01:50:49.725000,3049.7,518.7769775390625
2021-05-02T01:50:49.775000,3049.75,441.7915649414063
2021-05-02T01:50:49.825000,3049.8,614.80615234375
2021-05-02T01:50:49.875000,3049.85,587.8207397460938
2021-05-02T01:50:49.925000,3049.9,568.8353271484375
2021-05-02T01:50:49.975000,3049.95,533.8499145507812
2021-05-02T01:50:50.025000,3050.0,594.864501953125
2021-05-02T01:50:50.075000,3050.05,702.8790893554688
2021-05-02T01:50:50.125000,3050.1,561.8936767578125
2021-05-02T01:50:50.175000,3050.15,472.9082336425781
2021-05-02T01:50:50.225000,3050.2,524.9227905273438
2021-05-02T01:50:50.275000,3050.25,648.9373779296875
2021-05-02T01:50:50.325000,3050.3,773.9519653320312
2021-05-02T01:50:50.375000,3050.35,718.966552734375
2021-05-02T01:50:50.425000,3050.4,598.9811401367188
2021-05-02T01:50:50.475000,3050.45,580.9957275390625
2021-05-02T01:50:50.525000,3050.5,606.0103149414062
2021-05-02T01:50:50.575000,3050.55,578.02490234375
2021-05-02T01:50:50.625000,3050.6,584.0394897460938
2021-05-02T01:50:50.675000,3050.65,542.0540771484375
2021-05-02T01:50:50.725000,3050.7,505.0686645507813
2021-05-02T01:50:50.775000,3050.75,612.083251953125
2021-05-02T01:50:50.825000,3050.8,649.0978393554688
2021-05-02T01:50:50.875000,3050.85,517.1123657226562
2021-05-02T01:50:50.925000,3050.9,430.1269836425781
2021-05-02T01:50:50.975000,3050.95,485.1415710449219
2021-05-02T01:50:51.025000,3051.0,457.1561584472656
2021-05-02T01:50:51.075000,3051.05,549.1707153320312
2021-05-02T01:50:51.125000,3051.1,583.185302734375
2021-05-02T01:50:51.175000,3051.15,460.1999206542969
2021-05-02T01:50:51.225000,3051.2,477.2144775390625
2021-05-02T01:50:51.275000,3051.25,359.22906494140625
2021-05-02T01:50:51.325000,3051.3,588.24365234375
2021-05-02T01:50:51.375000,3051.35,711.2582397460938
2021-05-02T01:50:51.425000,3051.4,435.2728271484375
2021-05-02T01:50:51.475000,3051.45,496.2874145507813
2021-05-02T01:50:51.525000,3051.5,461.302001953125
2021-05-02T01:50:51.575000,3051.55,522.3165893554688
2021-05-02T01:50:51.625000,3051.6,580.3311767578125
2021-05-02T01:50:51.675000,3051.65,410.3457336425781
2021-05-02T01:50:51.725000,3051.7,441.3603210449219
2021-05-02T01:50:51.775000,3051.75,439.3749084472656
2021-05-02T01:50:51.825000,3051.8,481.3894958496094
2021-05-02T01:50:51.875000,3051.85,477.4040832519531
2021-05-02T01:50:51.925000,3051.9,308.4186706542969
2021-05-02T01:50:51.975000,3051.95,358.4332580566406
2021-05-02T01:50:52.025000,3052.0,477.4478149414063
2021-05-02T01:50:52.075000,3052.05,556.46240234375
2021-05-02T01:50:52.125000,3052.1,555.4769897460938
2021-05-02T01:50:52.175000,3052.15,393.4915771484375
2021-05-02T01:50:52.225000,3052.2,319.50616455078125
2021-05-02T01:50:52.275000,3052.25,411.520751953125
2021-05-02T01:50:52.325000,3052.3,526.5353393554688
2021-05-02T01:50:52.375000,3052.35,391.5499267578125
2021-05-02T01:50:52.425000,3052.4,410.5644836425781
2021-05-02T01:50:52.475000,3052.45,616.5791015625
2021-05-02T01:50:52.525000,3052.5,509.5936584472656
2021-05-02T01:50:52.575000,3052.55,502.6082458496094
2021-05-02T01:50:52.625000,3052.6,434.6228332519531
2021-05-02T01:50:52.725000,3052.7,270.6519775390625
2021-05-02T01:50:52.775000,3052.75,493.6665954589844
2021-05-02T01:50:52.825000,3052.8,407.68115234375
2021-05-02T01:50:52.875000,3052.85,349.6957397460937
2021-05-02T01:50:52.925000,3052.9,368.7103271484375
2021-05-02T01:50:53.025000,3053.0,284.739501953125
2021-05-02T01:50:53.075000,3053.05,418.7540893554688
2021-05-02T01:50:53.125000,3053.1,251.7686462402344
2021-05-02T01:50:53.175000,3053.15,275.7832336425781
