time(%Y-%m-%dT%H:%M:%S.%f),rel_time(sec),velocity(c/s)
2021-10-11T23:29:32.789000,1772.75,376.4325256347656
2021-10-11T23:29:32.889000,1772.85,522.5538940429688
2021-10-11T23:29:32.939000,1772.9,541.6145629882812
2021-10-11T23:29:33.039000,1773.0,651.7359619140625
2021-10-11T23:29:33.189000,1773.15,570.91796875
2021-10-11T23:29:33.239000,1773.2,911.9786987304688
2021-10-11T23:29:33.389000,1773.35,601.1607055664062
2021-10-11T23:29:33.489000,1773.45,381.2820739746094
2021-10-11T23:29:33.539000,1773.5,504.3427429199219
2021-10-11T23:29:33.689000,1773.65,1016.5248413085938
2021-10-11T23:29:33.989000,1773.95,523.888916015625
2021-10-11T23:29:34.039000,1774.0,556.9495849609375
2021-10-11T23:29:34.189000,1774.15,1097.131591796875
2021-10-11T23:29:34.439000,1774.4,359.4349975585937
2021-10-11T23:29:34.489000,1774.45,1319.49560546875
2021-10-11T23:29:34.639000,1774.6,536.677734375
2021-10-11T23:29:34.789000,1774.75,919.8598022460938
2021-10-11T23:29:34.939000,1774.9,572.0418090820312
2021-10-11T23:29:34.989000,1774.95,442.1025085449219
2021-10-11T23:29:35.139000,1775.1,592.2845458984375
2021-10-11T23:29:35.289000,1775.25,877.4666137695312
2021-10-11T23:29:35.439000,1775.4,481.6486206054688
2021-10-11T23:29:35.789000,1775.75,412.0733947753906
2021-10-11T23:29:35.939000,1775.9,499.2554626464844
2021-10-11T23:29:36.189000,1776.15,446.5588684082031
2021-10-11T23:29:36.389000,1776.35,675.8016357421875
2021-10-11T23:29:36.439000,1776.4,442.8622741699219
2021-10-11T23:29:36.539000,1776.5,365.9836120605469
2021-10-11T23:29:36.689000,1776.65,364.1656799316406
2021-10-11T23:29:37.039000,1777.0,547.5904541015625
2021-10-11T23:29:37.089000,1777.05,594.651123046875
2021-10-11T23:29:37.139000,1777.1,400.7117919921875
2021-10-11T23:29:37.339000,1777.3,674.9545288085938
2021-10-11T23:29:37.789000,1777.75,373.5006713867188
2021-10-11T23:29:38.089000,1778.05,572.86474609375
2021-10-11T23:29:38.389000,1778.35,529.2288818359375
2021-10-11T23:29:38.439000,1778.4,451.2895202636719
2021-10-11T23:29:38.589000,1778.55,955.4716186523438
2021-10-11T23:29:38.739000,1778.7,477.6535949707031
2021-10-11T23:29:39.089000,1779.05,490.078369140625
2021-10-11T23:29:39.239000,1779.2,356.2604064941406
2021-10-11T23:29:39.889000,1779.85,630.04931640625
2021-10-11T23:29:39.939000,1779.9,639.1099853515625
2021-10-11T23:29:40.239000,1780.2,810.4740600585938
2021-10-11T23:29:40.389000,1780.35,385.6560974121094
2021-10-11T23:29:40.639000,1780.6,1028.95947265625
2021-10-11T23:29:40.889000,1780.85,1077.262939453125
2021-10-11T23:29:40.939000,1780.9,701.3236083984375
2021-10-11T23:29:41.139000,1781.1,554.5663452148438
2021-10-11T23:29:41.189000,1781.15,592.6270141601562
2021-10-11T23:29:41.639000,1781.6,643.1731567382812
2021-10-11T23:29:41.689000,1781.65,535.2338256835938
2021-10-11T23:29:41.889000,1781.85,407.4765319824219
2021-10-11T23:29:41.939000,1781.9,529.5372314453125
2021-10-11T23:29:42.139000,1782.1,619.7799682617188
2021-10-11T23:29:42.189000,1782.15,562.8406372070312
2021-10-11T23:29:42.239000,1782.2,548.9013061523438
2021-10-11T23:29:42.389000,1782.35,483.0833435058594
2021-10-11T23:29:42.439000,1782.4,796.14404296875
2021-10-11T23:29:42.489000,1782.45,425.2047119140625
2021-10-11T23:29:42.889000,1782.85,382.6901550292969
2021-10-11T23:29:43.189000,1783.15,619.0542602539062
2021-10-11T23:29:43.239000,1783.2,397.1149291992188
2021-10-11T23:29:43.439000,1783.4,481.357666015625
2021-10-11T23:29:43.489000,1783.45,561.4183349609375
2021-10-11T23:29:43.689000,1783.65,494.66107177734375
2021-10-11T23:29:44.439000,1784.4,646.5712890625
2021-10-11T23:29:44.739000,1784.7,390.9353637695313
2021-10-11T23:29:45.689000,1785.65,819.08837890625
2021-10-11T23:29:45.939000,1785.9,466.3917236328125
2021-10-11T23:29:46.189000,1786.15,354.69512939453125
2021-10-11T23:29:46.439000,1786.4,497.99853515625
2021-10-11T23:29:46.939000,1786.9,452.6053466796875
2021-10-11T23:29:47.089000,1787.05,507.7874145507813
2021-10-11T23:29:47.239000,1787.2,448.9694519042969
2021-10-11T23:29:47.689000,1787.65,584.5155639648438
2021-10-11T23:29:47.939000,1787.9,352.8189697265625
2021-10-11T23:29:48.489000,1788.45,495.4864807128906
2021-10-11T23:29:48.589000,1788.55,784.6078491210938
2021-10-11T23:29:48.789000,1788.75,704.8505859375
2021-10-11T23:29:49.089000,1789.05,920.2146606445312
2021-10-11T23:29:49.389000,1789.35,545.5787353515625
2021-10-11T23:29:49.589000,1789.55,534.8214721679688
2021-10-11T23:29:50.039000,1790.0,973.3676147460938
2021-10-11T23:29:50.189000,1790.15,454.5496520996094
2021-10-11T23:29:50.339000,1790.3,414.731689453125
2021-10-11T23:29:50.689000,1790.65,443.1564636230469
2021-10-11T23:29:50.989000,1790.95,626.5205688476562
2021-10-11T23:29:51.239000,1791.2,425.8239440917969
2021-10-11T23:29:51.289000,1791.25,843.8846435546875
2021-10-11T23:29:51.589000,1791.55,686.248779296875
2021-10-11T23:29:51.639000,1791.6,887.3094482421875
2021-10-11T23:29:51.939000,1791.9,596.6735229492188
2021-10-11T23:29:52.189000,1792.15,373.9768981933594
2021-10-11T23:29:52.239000,1792.2,1256.03759765625
2021-10-11T23:29:52.489000,1792.45,495.3410034179688
2021-10-11T23:29:52.539000,1792.5,835.4016723632812
2021-10-11T23:29:52.839000,1792.8,746.7658081054688
2021-10-11T23:29:53.039000,1793.0,386.0084838867188
2021-10-11T23:29:53.139000,1793.1,442.1298522949219
2021-10-11T23:29:53.189000,1793.15,698.1905517578125
2021-10-11T23:29:53.339000,1793.3,541.3726196289062
2021-10-11T23:29:53.489000,1793.45,720.5546264648438
2021-10-11T23:29:53.789000,1793.75,735.9187622070312
2021-10-11T23:29:53.939000,1793.9,374.1007385253906
2021-10-11T23:29:53.989000,1793.95,567.1614379882812
2021-10-11T23:29:54.089000,1794.05,612.2828369140625
2021-10-11T23:29:54.289000,1794.25,568.5255126953125
2021-10-11T23:29:54.439000,1794.4,607.7075805664062
2021-10-11T23:29:54.539000,1794.5,460.8289184570313
2021-10-11T23:29:54.589000,1794.55,575.8896484375
2021-10-11T23:29:54.739000,1794.7,642.0716552734375
2021-10-11T23:29:54.789000,1794.75,692.1323852539062
2021-10-11T23:29:55.039000,1795.0,961.435791015625
2021-10-11T23:29:55.089000,1795.05,697.4964599609375
2021-10-11T23:29:55.289000,1795.25,511.7391357421875
2021-10-11T23:29:55.339000,1795.3,358.7998352050781
2021-10-11T23:29:55.389000,1795.35,664.8605346679688
2021-10-11T23:29:55.539000,1795.5,740.0426025390625
2021-10-11T23:29:55.589000,1795.55,485.1032409667969
2021-10-11T23:29:55.739000,1795.7,408.2852783203125
2021-10-11T23:29:55.789000,1795.75,487.3459777832031
2021-10-11T23:29:55.839000,1795.8,591.4066772460938
2021-10-11T23:29:55.989000,1795.95,403.5886840820313
2021-10-11T23:29:56.039000,1796.0,498.6493835449219
2021-10-11T23:29:56.089000,1796.05,755.7100830078125
2021-10-11T23:29:56.139000,1796.1,467.7707214355469
2021-10-11T23:29:56.289000,1796.25,372.9527893066406
2021-10-11T23:29:56.339000,1796.3,1032.013427734375
2021-10-11T23:29:56.489000,1796.45,437.1954956054688
2021-10-11T23:29:56.639000,1796.6,563.3775634765625
2021-10-11T23:29:56.739000,1796.7,445.4989013671875
2021-10-11T23:29:56.789000,1796.75,1354.5595703125
2021-10-11T23:29:56.839000,1796.8,559.6203002929688
2021-10-11T23:29:56.989000,1796.95,633.8023681640625
2021-10-11T23:29:57.039000,1797.0,360.8630065917969
2021-10-11T23:29:57.089000,1797.05,958.9237060546876
2021-10-11T23:29:57.289000,1797.25,606.1664428710938
2021-10-11T23:29:57.589000,1797.55,680.530517578125
2021-10-11T23:29:57.739000,1797.7,775.7125854492188
2021-10-11T23:29:57.889000,1797.85,429.89459228515625
2021-10-11T23:29:58.039000,1798.0,489.0766296386719
2021-10-11T23:29:58.389000,1798.35,568.5014038085938
2021-10-11T23:29:58.489000,1798.45,443.6227722167969
2021-10-11T23:29:58.539000,1798.5,360.6834411621094
2021-10-11T23:29:58.639000,1798.6,479.8048095703125
2021-10-11T23:29:58.789000,1798.75,402.9868469238281
2021-10-11T23:29:58.989000,1798.95,758.2296142578125
2021-10-11T23:29:59.139000,1799.1,635.41162109375
2021-10-11T23:29:59.189000,1799.15,555.4722900390625
2021-10-11T23:29:59.289000,1799.25,506.5936584472656
2021-10-11T23:29:59.439000,1799.4,1144.775634765625
2021-10-11T23:29:59.489000,1799.45,603.83642578125
2021-10-11T23:29:59.689000,1799.65,349.0791015625
2021-10-11T23:29:59.739000,1799.7,1118.1397705078125
2021-10-11T23:29:59.789000,1799.75,525.2005004882812
2021-10-11T23:29:59.939000,1799.9,636.382568359375
2021-10-11T23:30:00.039000,1800.0,641.50390625
2021-10-11T23:30:00.089000,1800.05,356.5645751953125
2021-10-11T23:30:00.239000,1800.2,1098.74658203125
2021-10-11T23:30:00.289000,1800.25,690.8073120117188
2021-10-11T23:30:00.539000,1800.5,917.1107177734376
2021-10-11T23:30:00.689000,1800.65,415.2927551269531
2021-10-11T23:30:00.739000,1800.7,399.3534240722656
2021-10-11T23:30:00.839000,1800.8,471.4747924804688
2021-10-11T23:30:00.989000,1800.95,585.6568603515625
2021-10-11T23:30:01.039000,1801.0,1082.717529296875
2021-10-11T23:30:01.189000,1801.15,725.8995971679688
2021-10-11T23:30:01.289000,1801.25,797.0209350585938
2021-10-11T23:30:01.339000,1801.3,921.0816040039062
2021-10-11T23:30:01.489000,1801.45,863.263671875
2021-10-11T23:30:01.539000,1801.5,822.3243408203125
2021-10-11T23:30:01.789000,1801.75,949.6277465820312
2021-10-11T23:30:01.839000,1801.8,594.6884155273438
2021-10-11T23:30:02.089000,1802.05,525.9918212890625
2021-10-11T23:30:02.289000,1802.25,721.2345581054688
2021-10-11T23:30:02.539000,1802.5,370.5379638671875
2021-10-11T23:30:02.589000,1802.55,1023.5986938476562
2021-10-11T23:30:02.789000,1802.75,427.8413696289063
2021-10-11T23:30:02.839000,1802.8,780.902099609375
2021-10-11T23:30:02.889000,1802.85,417.9627075195313
2021-10-11T23:30:03.089000,1803.05,717.2055053710938
2021-10-11T23:30:03.239000,1803.2,406.3874816894531
2021-10-11T23:30:03.389000,1803.35,378.5695495605469
2021-10-11T23:30:03.489000,1803.45,363.6908874511719
2021-10-11T23:30:03.539000,1803.5,683.7515869140625
2021-10-11T23:30:03.589000,1803.55,385.812255859375
2021-10-11T23:30:03.789000,1803.75,474.0549926757813
2021-10-11T23:30:03.839000,1803.8,973.11572265625
2021-10-11T23:30:04.089000,1804.05,438.4190673828125
2021-10-11T23:30:04.139000,1804.1,643.4797973632812
2021-10-11T23:30:04.439000,1804.4,372.8438415527344
2021-10-11T23:30:04.739000,1804.7,500.20794677734375
2021-10-11T23:30:04.789000,1804.75,395.26861572265625
2021-10-11T23:30:04.889000,1804.85,403.3899841308594
2021-10-11T23:30:05.089000,1805.05,640.6327514648438
2021-10-11T23:30:05.339000,1805.3,376.9360961914063
2021-10-11T23:30:05.389000,1805.35,662.996826171875
2021-10-11T23:30:05.439000,1805.4,526.0574951171875
2021-10-11T23:30:05.739000,1805.7,479.4215698242188
2021-10-11T23:30:06.039000,1806.0,505.78564453125
2021-10-11T23:30:06.089000,1806.05,545.8463745117188
2021-10-11T23:30:06.289000,1806.25,735.089111328125
2021-10-11T23:30:06.339000,1806.3,808.1497802734375
2021-10-11T23:30:06.639000,1806.6,474.5138244628906
2021-10-11T23:30:06.989000,1806.95,546.9385986328125
2021-10-11T23:30:07.039000,1807.0,470.999267578125
2021-10-11T23:30:07.089000,1807.05,526.0599975585938
2021-10-11T23:30:07.289000,1807.25,429.30267333984375
2021-10-11T23:30:07.339000,1807.3,534.3634033203125
2021-10-11T23:30:07.389000,1807.35,440.4240417480469
2021-10-11T23:30:07.589000,1807.55,618.6668090820312
2021-10-11T23:30:07.639000,1807.6,421.7274475097656
2021-10-11T23:30:08.089000,1808.05,438.2735900878906
2021-10-11T23:30:08.339000,1808.3,731.5770263671875
2021-10-11T23:30:08.389000,1808.35,546.6376953125
2021-10-11T23:30:08.589000,1808.55,725.8804321289062
2021-10-11T23:30:08.639000,1808.6,765.9411010742188
2021-10-11T23:30:08.839000,1808.8,421.1838073730469
2021-10-11T23:30:08.889000,1808.85,897.2445068359375
2021-10-11T23:30:09.139000,1809.1,470.5478820800781
2021-10-11T23:30:09.339000,1809.3,656.7906494140625
2021-10-11T23:30:09.589000,1809.55,893.0940551757812
2021-10-11T23:30:09.639000,1809.6,521.1547241210938
2021-10-11T23:30:09.839000,1809.8,831.3974609375
2021-10-11T23:30:09.889000,1809.85,610.4581298828125
2021-10-11T23:30:09.939000,1809.9,554.518798828125
2021-10-11T23:30:10.089000,1810.05,416.7008361816406
2021-10-11T23:30:10.139000,1810.1,687.7615356445312
2021-10-11T23:30:10.189000,1810.15,373.82220458984375
2021-10-11T23:30:10.389000,1810.35,396.06494140625
2021-10-11T23:30:10.589000,1810.55,651.3076782226562
2021-10-11T23:30:10.839000,1810.8,440.6110534667969
2021-10-11T23:30:10.889000,1810.85,960.6717529296876
2021-10-11T23:30:11.089000,1811.05,445.9144592285156
2021-10-11T23:30:11.139000,1811.1,541.9751586914062
2021-10-11T23:30:11.189000,1811.15,437.0358276367188
2021-10-11T23:30:11.389000,1811.35,555.278564453125
2021-10-11T23:30:11.839000,1811.8,667.82470703125
2021-10-11T23:30:11.889000,1811.85,390.8853759765625
2021-10-11T23:30:12.089000,1812.05,677.1281127929688
2021-10-11T23:30:12.139000,1812.1,741.1887817382812
2021-10-11T23:30:12.339000,1812.3,518.4315185546875
2021-10-11T23:30:12.389000,1812.35,860.4921875
2021-10-11T23:30:12.439000,1812.4,368.5528564453125
2021-10-11T23:30:12.489000,1812.45,379.6135559082031
2021-10-11T23:30:12.639000,1812.6,440.7955932617188
2021-10-11T23:30:12.789000,1812.75,659.9776611328125
2021-10-11T23:30:12.839000,1812.8,988.038330078125
2021-10-11T23:30:12.989000,1812.95,1210.2203369140625
2021-10-11T23:30:13.039000,1813.0,540.2810668945312
2021-10-11T23:30:13.089000,1813.05,729.3417358398438
2021-10-11T23:30:13.139000,1813.1,665.4024658203125
2021-10-11T23:30:13.339000,1813.3,397.6451416015625
2021-10-11T23:30:13.389000,1813.35,723.7058715820312
2021-10-11T23:30:13.439000,1813.4,679.7665405273438
2021-10-11T23:30:13.489000,1813.45,1169.8271484375
2021-10-11T23:30:13.639000,1813.6,1166.0091552734375
2021-10-11T23:30:13.689000,1813.65,555.0699462890625
2021-10-11T23:30:13.739000,1813.7,576.130615234375
2021-10-11T23:30:13.789000,1813.75,666.1912841796875
2021-10-11T23:30:13.889000,1813.85,610.3126831054688
2021-10-11T23:30:13.939000,1813.9,1157.373291015625
2021-10-11T23:30:13.989000,1813.95,573.4340209960938
2021-10-11T23:30:14.089000,1814.05,791.5553588867188
2021-10-11T23:30:14.139000,1814.1,1527.615966796875
2021-10-11T23:30:14.189000,1814.15,830.6767578125
2021-10-11T23:30:14.389000,1814.35,1575.91943359375
2021-10-11T23:30:14.439000,1814.4,1347.9801025390625
2021-10-11T23:30:14.639000,1814.6,473.2228393554688
2021-10-11T23:30:14.689000,1814.65,1537.283447265625
2021-10-11T23:30:14.739000,1814.7,1218.34423828125
2021-10-11T23:30:14.889000,1814.85,833.5263061523438
2021-10-11T23:30:14.939000,1814.9,1146.5869140625
2021-10-11T23:30:14.989000,1814.95,998.6476440429688
2021-10-11T23:30:15.039000,1815.0,346.70831298828125
2021-10-11T23:30:15.139000,1815.1,1130.82958984375
2021-10-11T23:30:15.189000,1815.15,1753.8902587890625
2021-10-11T23:30:15.239000,1815.2,1235.9510498046875
2021-10-11T23:30:15.389000,1815.35,1172.133056640625
2021-10-11T23:30:15.439000,1815.4,1575.1937255859375
2021-10-11T23:30:15.489000,1815.45,937.2544555664062
2021-10-11T23:30:15.639000,1815.6,1234.4364013671875
2021-10-11T23:30:15.689000,1815.65,1721.4970703125
2021-10-11T23:30:15.739000,1815.7,1223.557861328125
2021-10-11T23:30:15.889000,1815.85,549.7399291992188
2021-10-11T23:30:15.939000,1815.9,920.8005981445312
2021-10-11T23:30:15.989000,1815.95,1450.8612060546875
2021-10-11T23:30:16.039000,1816.0,697.9219360351562
2021-10-11T23:30:16.139000,1816.1,1363.043212890625
2021-10-11T23:30:16.189000,1816.15,1506.10400390625
2021-10-11T23:30:16.239000,1816.2,590.1646728515625
2021-10-11T23:30:16.289000,1816.25,609.225341796875
2021-10-11T23:30:16.389000,1816.35,848.3467407226562
2021-10-11T23:30:16.439000,1816.4,1916.4073486328125
2021-10-11T23:30:16.489000,1816.45,437.4680480957031
2021-10-11T23:30:16.589000,1816.55,858.5894775390625
2021-10-11T23:30:16.639000,1816.6,1573.6500244140625
2021-10-11T23:30:16.689000,1816.65,1301.7108154296875
2021-10-11T23:30:16.739000,1816.7,717.771484375
2021-10-11T23:30:16.789000,1816.75,446.8321533203125
2021-10-11T23:30:16.839000,1816.8,458.892822265625
2021-10-11T23:30:16.889000,1816.85,961.9535522460938
2021-10-11T23:30:16.939000,1816.9,1627.01416015625
2021-10-11T23:30:16.989000,1816.95,746.0748901367188
2021-10-11T23:30:17.039000,1817.0,382.1355590820313
2021-10-11T23:30:17.089000,1817.05,708.1962890625
2021-10-11T23:30:17.139000,1817.1,691.2569580078125
2021-10-11T23:30:17.189000,1817.15,1194.317626953125
2021-10-11T23:30:17.239000,1817.2,1190.3782958984375
2021-10-11T23:30:17.289000,1817.25,540.43896484375
2021-10-11T23:30:17.389000,1817.35,1484.560302734375
2021-10-11T23:30:17.439000,1817.4,1818.6209716796875
2021-10-11T23:30:17.539000,1817.5,619.742431640625
2021-10-11T23:30:17.589000,1817.55,658.8031005859375
2021-10-11T23:30:17.689000,1817.65,2583.924560546875
2021-10-11T23:30:17.739000,1817.7,1693.985107421875
2021-10-11T23:30:17.839000,1817.8,612.1065063476562
2021-10-11T23:30:17.889000,1817.85,627.1671752929688
2021-10-11T23:30:17.939000,1817.9,1088.227783203125
2021-10-11T23:30:17.989000,1817.95,2132.28857421875
2021-10-11T23:30:18.039000,1818.0,600.3492431640625
2021-10-11T23:30:18.139000,1818.1,487.4705505371094
2021-10-11T23:30:18.189000,1818.15,2048.53125
2021-10-11T23:30:18.239000,1818.2,2186.592041015625
2021-10-11T23:30:18.439000,1818.4,1617.8345947265625
2021-10-11T23:30:18.489000,1818.45,2188.8955078125
2021-10-11T23:30:18.639000,1818.6,996.077392578125
2021-10-11T23:30:18.689000,1818.65,1444.1380615234375
2021-10-11T23:30:18.739000,1818.7,697.19873046875
2021-10-11T23:30:18.789000,1818.75,1016.2594604492188
2021-10-11T23:30:18.939000,1818.9,2293.441650390625
2021-10-11T23:30:18.989000,1818.95,1349.5020751953125
2021-10-11T23:30:19.139000,1819.1,531.6842041015625
2021-10-11T23:30:19.189000,1819.15,1533.744873046875
2021-10-11T23:30:19.239000,1819.2,1653.8055419921875
2021-10-11T23:30:19.439000,1819.4,1873.0482177734373
2021-10-11T23:30:19.489000,1819.45,1043.10888671875
2021-10-11T23:30:19.689000,1819.65,930.3516845703124
2021-10-11T23:30:19.739000,1819.7,1590.412353515625
2021-10-11T23:30:19.889000,1819.85,754.5944213867188
2021-10-11T23:30:19.939000,1819.9,791.6550903320312
2021-10-11T23:30:19.989000,1819.95,661.7158203125
2021-10-11T23:30:20.039000,1820.0,594.7764892578125
2021-10-11T23:30:20.189000,1820.15,1192.95849609375
2021-10-11T23:30:20.239000,1820.2,1161.0191650390625
2021-10-11T23:30:20.439000,1820.4,796.2619018554688
2021-10-11T23:30:20.489000,1820.45,1090.3226318359375
2021-10-11T23:30:20.689000,1820.65,908.5653076171876
2021-10-11T23:30:20.739000,1820.7,848.6260375976562
2021-10-11T23:30:20.939000,1820.9,539.8687133789062
2021-10-11T23:30:20.989000,1820.95,1172.9293212890625
2021-10-11T23:30:21.239000,1821.2,846.2328491210938
2021-10-11T23:30:21.439000,1821.4,392.47552490234375
2021-10-11T23:30:21.489000,1821.45,1531.5361328125
2021-10-11T23:30:21.739000,1821.7,1025.839599609375
2021-10-11T23:30:21.789000,1821.75,567.9003295898438
2021-10-11T23:30:21.939000,1821.9,543.0823364257812
2021-10-11T23:30:21.989000,1821.95,1065.14306640625
2021-10-11T23:30:22.039000,1822.0,401.2037048339844
2021-10-11T23:30:22.239000,1822.2,926.4464721679688
2021-10-11T23:30:22.289000,1822.25,825.5071411132812
2021-10-11T23:30:22.439000,1822.4,598.689208984375
2021-10-11T23:30:22.489000,1822.45,622.7498779296875
2021-10-11T23:30:22.539000,1822.5,667.810546875
2021-10-11T23:30:22.689000,1822.65,383.9925537109375
2021-10-11T23:30:22.739000,1822.7,1877.05322265625
2021-10-11T23:30:22.889000,1822.85,375.23529052734375
2021-10-11T23:30:22.939000,1822.9,835.2960205078125
2021-10-11T23:30:22.989000,1822.95,957.356689453125
2021-10-11T23:30:23.039000,1823.0,899.4173583984375
2021-10-11T23:30:23.189000,1823.15,554.599365234375
2021-10-11T23:30:23.239000,1823.2,1377.6600341796875
2021-10-11T23:30:23.289000,1823.25,461.7207336425781
2021-10-11T23:30:23.489000,1823.45,1062.9635009765625
2021-10-11T23:30:23.539000,1823.5,1055.024169921875
2021-10-11T23:30:23.689000,1823.65,596.2062377929688
2021-10-11T23:30:23.939000,1823.9,482.5095825195313
2021-10-11T23:30:23.989000,1823.95,811.5703125
2021-10-11T23:30:24.039000,1824.0,414.6309509277344
2021-10-11T23:30:24.189000,1824.15,427.81298828125
2021-10-11T23:30:24.239000,1824.2,821.8737182617188
2021-10-11T23:30:24.289000,1824.25,1207.934326171875
2021-10-11T23:30:24.489000,1824.45,993.1771240234376
2021-10-11T23:30:24.539000,1824.5,585.23779296875
2021-10-11T23:30:24.739000,1824.7,476.4804992675781
2021-10-11T23:30:24.789000,1824.75,861.5411987304688
2021-10-11T23:30:25.039000,1825.0,380.8445739746094
2021-10-11T23:30:25.089000,1825.05,442.9052734375
2021-10-11T23:30:25.239000,1825.2,564.0873413085938
2021-10-11T23:30:25.289000,1825.25,693.1480102539062
2021-10-11T23:30:25.439000,1825.4,685.330078125
2021-10-11T23:30:25.539000,1825.5,596.451416015625
2021-10-11T23:30:25.739000,1825.7,429.6941223144531
2021-10-11T23:30:25.789000,1825.75,544.7548217773438
2021-10-11T23:30:26.039000,1826.0,681.0582275390625
2021-10-11T23:30:26.189000,1826.15,826.2402954101562
2021-10-11T23:30:26.239000,1826.2,505.3009338378906
2021-10-11T23:30:26.339000,1826.3,707.4223022460938
2021-10-11T23:30:26.489000,1826.45,1060.6043701171875
2021-10-11T23:30:26.539000,1826.5,476.6650085449219
2021-10-11T23:30:26.689000,1826.65,521.8471069335938
2021-10-11T23:30:26.739000,1826.7,376.9077453613281
2021-10-11T23:30:26.789000,1826.75,493.9684448242188
2021-10-11T23:30:26.839000,1826.8,550.0291137695312
2021-10-11T23:30:26.989000,1826.95,1099.211181640625
2021-10-11T23:30:27.039000,1827.0,393.2718505859375
2021-10-11T23:30:27.089000,1827.05,355.33251953125
2021-10-11T23:30:27.289000,1827.25,392.57525634765625
2021-10-11T23:30:27.339000,1827.3,463.6359252929688
2021-10-11T23:30:27.439000,1827.4,451.7572937011719
2021-10-11T23:30:27.489000,1827.45,799.8179931640625
2021-10-11T23:30:27.739000,1827.7,978.1213989257812
2021-10-11T23:30:27.789000,1827.75,564.1820678710938
2021-10-11T23:30:28.039000,1828.0,722.4854736328125
2021-10-11T23:30:28.089000,1828.05,874.5462036132812
2021-10-11T23:30:28.239000,1828.2,504.7281799316406
2021-10-11T23:30:28.389000,1828.35,802.9102783203125
2021-10-11T23:30:28.589000,1828.55,767.1530151367188
2021-10-11T23:30:28.639000,1828.6,345.2136535644531
2021-10-11T23:30:28.689000,1828.65,373.2743225097656
2021-10-11T23:30:28.739000,1828.7,374.3349914550781
2021-10-11T23:30:28.839000,1828.8,373.4563598632813
2021-10-11T23:30:28.989000,1828.95,918.638427734375
2021-10-11T23:30:29.039000,1829.0,952.6990966796876
2021-10-11T23:30:29.289000,1829.25,961.0025024414062
2021-10-11T23:30:29.339000,1829.3,793.063232421875
2021-10-11T23:30:29.639000,1829.6,664.4273071289062
2021-10-11T23:30:29.839000,1829.8,516.6699829101562
2021-10-11T23:30:29.939000,1829.9,547.7913818359375
2021-10-11T23:30:29.989000,1829.95,451.85205078125
2021-10-11T23:30:30.239000,1830.2,385.1554565429688
2021-10-11T23:30:30.289000,1830.25,839.2161865234375
2021-10-11T23:30:30.339000,1830.3,632.27685546875
2021-10-11T23:30:30.589000,1830.55,811.5802612304688
2021-10-11T23:30:30.639000,1830.6,646.6409301757812
2021-10-11T23:30:30.889000,1830.85,592.9443359375
2021-10-11T23:30:31.039000,1831.0,559.1263427734375
2021-10-11T23:30:31.089000,1831.05,610.1870727539062
2021-10-11T23:30:31.289000,1831.25,365.42974853515625
2021-10-11T23:30:31.539000,1831.5,720.7332153320312
2021-10-11T23:30:31.639000,1831.6,372.8545227050781
2021-10-11T23:30:31.789000,1831.75,448.03656005859375
2021-10-11T23:30:31.839000,1831.8,479.0972595214844
2021-10-11T23:30:31.989000,1831.95,417.279296875
2021-10-11T23:30:32.039000,1832.0,353.3399658203125
2021-10-11T23:30:32.139000,1832.1,529.4613647460938
2021-10-11T23:30:32.289000,1832.25,733.6434326171875
2021-10-11T23:30:32.439000,1832.4,562.825439453125
2021-10-11T23:30:32.489000,1832.45,417.8861083984375
2021-10-11T23:30:32.739000,1832.7,394.18951416015625
2021-10-11T23:30:32.789000,1832.75,520.2501831054688
2021-10-11T23:30:32.939000,1832.9,516.4322509765625
2021-10-11T23:30:33.039000,1833.0,433.5536193847656
2021-10-11T23:30:33.189000,1833.15,392.7356567382813
2021-10-11T23:30:33.239000,1833.2,807.79638671875
2021-10-11T23:30:33.289000,1833.25,394.8570251464844
2021-10-11T23:30:33.489000,1833.45,389.0997314453125
2021-10-11T23:30:33.539000,1833.5,677.1604614257812
2021-10-11T23:30:33.689000,1833.65,429.3424682617188
2021-10-11T23:30:33.739000,1833.7,720.4031982421875
2021-10-11T23:30:33.989000,1833.95,391.70654296875
2021-10-11T23:30:34.039000,1834.0,504.7672424316406
2021-10-11T23:30:34.139000,1834.1,431.88861083984375
2021-10-11T23:30:34.189000,1834.15,625.9492797851562
2021-10-11T23:30:34.339000,1834.3,583.13134765625
2021-10-11T23:30:34.639000,1834.6,512.4954223632812
2021-10-11T23:30:34.789000,1834.75,420.6774597167969
2021-10-11T23:30:34.839000,1834.8,462.7381286621094
2021-10-11T23:30:34.989000,1834.95,453.920166015625
2021-10-11T23:30:35.139000,1835.1,500.1022338867188
2021-10-11T23:30:35.289000,1835.25,736.2843017578125
2021-10-11T23:30:35.589000,1835.55,634.6483764648438
2021-10-11T23:30:35.739000,1835.7,356.8304138183594
2021-10-11T23:30:35.889000,1835.85,511.012451171875
2021-10-11T23:30:36.089000,1836.05,513.2551879882812
2021-10-11T23:30:36.189000,1836.15,555.3765258789062
2021-10-11T23:30:36.239000,1836.2,561.437255859375
2021-10-11T23:30:36.389000,1836.35,378.6192626953125
2021-10-11T23:30:36.539000,1836.5,406.8013000488281
2021-10-11T23:30:36.689000,1836.65,560.9833374023438
2021-10-11T23:30:36.839000,1836.8,613.1654052734375
2021-10-11T23:30:37.039000,1837.0,434.4081115722656
