time(%Y-%m-%dT%H:%M:%S.%f),rel_time(sec),velocity(c/s)
2022-04-09T22:18:35.085000,1115.05,350.6936950683594
2022-04-09T22:18:35.335000,1115.3,252.3520355224609
2022-04-09T22:18:36.285000,1116.25,207.05368041992188
2022-04-09T22:18:36.335000,1116.3,325.9853515625
2022-04-09T22:18:36.385000,1116.35,229.91702270507807
2022-04-09T22:18:36.535000,1116.5,259.7120056152344
2022-04-09T22:18:36.585000,1116.55,382.6436767578125
2022-04-09T22:18:36.635000,1116.6,402.5753479003906
2022-04-09T22:18:36.685000,1116.65,327.50701904296875
2022-04-09T22:18:36.735000,1116.7,280.4386901855469
2022-04-09T22:18:36.785000,1116.75,310.3703308105469
2022-04-09T22:18:36.835000,1116.8,360.302001953125
2022-04-09T22:18:36.885000,1116.85,361.2336730957031
2022-04-09T22:18:36.935000,1116.9,374.1653442382813
2022-04-09T22:18:36.985000,1116.95,457.0970153808594
2022-04-09T22:18:37.035000,1117.0,462.0286865234375
2022-04-09T22:18:37.085000,1117.05,430.9603576660156
2022-04-09T22:18:37.135000,1117.1,323.8919982910156
2022-04-09T22:18:37.185000,1117.15,254.82366943359372
2022-04-09T22:18:37.235000,1117.2,336.7553405761719
2022-04-09T22:18:37.285000,1117.25,348.68701171875
2022-04-09T22:18:37.335000,1117.3,382.6186828613281
2022-04-09T22:18:37.485000,1117.45,419.4136657714844
2022-04-09T22:18:37.535000,1117.5,362.3453369140625
2022-04-09T22:18:37.585000,1117.55,234.2769927978516
2022-04-09T22:18:37.735000,1117.7,239.07199096679688
2022-04-09T22:18:37.785000,1117.75,338.003662109375
2022-04-09T22:18:37.835000,1117.8,215.9353179931641
2022-04-09T22:18:37.885000,1117.85,248.8669891357422
2022-04-09T22:18:37.935000,1117.9,279.79864501953125
2022-04-09T22:18:37.985000,1117.95,245.73031616210935
2022-04-09T22:18:38.035000,1118.0,258.6619873046875
2022-04-09T22:18:38.185000,1118.15,259.4569702148437
2022-04-09T22:18:38.235000,1118.2,403.3886413574219
2022-04-09T22:18:38.385000,1118.35,208.18365478515625
2022-04-09T22:18:38.535000,1118.5,264.9786376953125
2022-04-09T22:18:38.685000,1118.65,326.7736511230469
2022-04-09T22:18:38.735000,1118.7,277.7052917480469
2022-04-09T22:18:38.935000,1118.9,222.43197631835935
2022-04-09T22:18:38.985000,1118.95,282.3636474609375
2022-04-09T22:18:39.035000,1119.0,281.2952880859375
2022-04-09T22:18:39.185000,1119.15,278.0903015136719
2022-04-09T22:18:39.535000,1119.5,220.6119537353516
2022-04-09T22:18:39.685000,1119.65,254.40695190429688
2022-04-09T22:18:40.835000,1120.8,222.83526611328125
2022-04-09T22:18:40.885000,1120.85,243.76693725585935
2022-04-09T22:18:40.935000,1120.9,245.69859313964844
2022-04-09T22:18:40.985000,1120.95,208.63026428222656
2022-04-09T22:18:41.035000,1121.0,206.5619201660156
2022-04-09T22:18:41.135000,1121.1,290.4252624511719
2022-04-09T22:18:41.185000,1121.15,408.35693359375
2022-04-09T22:18:41.385000,1121.35,241.0835876464844
2022-04-09T22:18:41.435000,1121.4,286.0152587890625
2022-04-09T22:18:41.485000,1121.45,232.94692993164065
2022-04-09T22:18:41.535000,1121.5,207.8785858154297
2022-04-09T22:18:41.735000,1121.7,282.6052551269531
2022-04-09T22:18:41.785000,1121.75,252.5369110107422
2022-04-09T22:18:41.935000,1121.9,345.3319091796875
2022-04-09T22:18:41.985000,1121.95,300.2635803222656
2022-04-09T22:18:42.135000,1122.1,231.05856323242188
2022-04-09T22:18:42.185000,1122.15,266.990234375
2022-04-09T22:18:42.435000,1122.4,211.6485595703125
2022-04-09T22:18:45.185000,1125.15,272.8901672363281
2022-04-09T22:18:48.835000,1128.8,224.9017791748047
2022-04-09T22:18:56.735000,1136.7,310.1049499511719
2022-04-09T22:18:56.885000,1136.85,216.89996337890625
2022-04-09T22:18:56.935000,1136.9,312.8316345214844
2022-04-09T22:18:56.985000,1136.95,227.76329040527344
2022-04-09T22:18:57.135000,1137.1,320.55828857421875
2022-04-09T22:18:57.185000,1137.15,234.48995971679688
2022-04-09T22:18:57.285000,1137.25,246.3532867431641
2022-04-09T22:18:57.435000,1137.4,272.1482849121094
2022-04-09T22:18:57.635000,1137.6,207.87493896484372
2022-04-09T22:18:57.685000,1137.65,210.80661010742188
2022-04-09T22:19:02.885000,1142.85,258.6998596191406
2022-04-09T22:19:12.485000,1152.45,221.5796661376953
2022-04-09T22:19:14.035000,1154.0,229.4613037109375
2022-04-09T22:19:14.335000,1154.3,285.0513000488281
2022-04-09T22:19:16.785000,1156.75,225.70291137695312
2022-04-09T22:19:16.985000,1156.95,300.4295654296875
2022-04-09T22:19:17.535000,1157.5,228.6779022216797
2022-04-09T22:19:27.085000,1167.05,298.6260681152344
2022-04-09T22:19:29.035000,1169.0,243.9610137939453
2022-04-09T22:19:29.085000,1169.05,248.89268493652344
2022-04-09T22:19:29.285000,1169.25,223.61935424804688
2022-04-09T22:19:29.535000,1169.5,278.2776794433594
2022-04-09T22:19:29.785000,1169.75,263.9360046386719
2022-04-09T22:19:29.835000,1169.8,267.86767578125
2022-04-09T22:19:30.035000,1170.0,208.5943298339844
2022-04-09T22:19:32.035000,1172.0,222.8609619140625
2022-04-09T22:19:35.185000,1175.15,231.555908203125
2022-04-09T22:19:35.785000,1175.75,271.73590087890625
2022-04-09T22:19:39.335000,1179.3,339.8841552734375
2022-04-09T22:19:39.585000,1179.55,224.54248046875
2022-04-09T22:19:40.035000,1180.0,309.9274597167969
2022-04-09T22:19:40.085000,1180.05,245.859130859375
2022-04-09T22:19:40.585000,1180.55,242.17579650878903
2022-04-09T22:19:40.985000,1180.95,220.62911987304688
2022-04-09T22:19:42.135000,1182.1,260.05743408203125
2022-04-09T22:19:42.585000,1182.55,287.4424133300781
2022-04-09T22:19:42.785000,1182.75,223.16909790039065
2022-04-09T22:19:42.835000,1182.8,213.1007537841797
2022-04-09T22:19:42.885000,1182.85,295.03240966796875
2022-04-09T22:19:43.035000,1183.0,316.8274230957031
2022-04-09T22:19:43.085000,1183.05,268.75909423828125
2022-04-09T22:19:43.135000,1183.1,221.6907501220703
2022-04-09T22:19:43.185000,1183.15,285.6224060058594
2022-04-09T22:19:43.235000,1183.2,221.5540771484375
2022-04-09T22:19:43.335000,1183.3,258.4174194335937
2022-04-09T22:19:43.385000,1183.35,206.3490753173828
2022-04-09T22:19:43.485000,1183.45,226.21240234375
2022-04-09T22:19:43.635000,1183.6,242.0074157714844
2022-04-09T22:19:43.685000,1183.65,232.93907165527344
2022-04-09T22:19:43.735000,1183.7,212.8707275390625
2022-04-09T22:19:43.785000,1183.75,209.80239868164065
2022-04-09T22:19:43.935000,1183.9,238.59739685058597
2022-04-09T22:19:44.635000,1184.6,206.6407165527344
2022-04-09T22:19:46.035000,1186.0,385.7273559570313
2022-04-09T22:19:46.085000,1186.05,256.6590270996094
2022-04-09T22:19:46.185000,1186.15,291.5223693847656
2022-04-09T22:19:46.335000,1186.3,226.31735229492188
2022-04-09T22:19:46.435000,1186.4,225.18069458007807
2022-04-09T22:19:46.535000,1186.5,279.04400634765625
2022-04-09T22:19:46.685000,1186.65,293.8390197753906
2022-04-09T22:19:46.735000,1186.7,272.77069091796875
2022-04-09T22:19:46.785000,1186.75,237.7023468017578
2022-04-09T22:19:46.985000,1186.95,274.42901611328125
2022-04-09T22:19:47.035000,1187.0,275.3606872558594
2022-04-09T22:19:47.385000,1187.35,227.88232421875
2022-04-09T22:19:47.435000,1187.4,262.8139953613281
2022-04-09T22:19:50.185000,1190.15,243.0556182861328
2022-04-09T22:19:50.235000,1190.2,228.98727416992188
2022-04-09T22:19:50.335000,1190.3,223.85061645507807
2022-04-09T22:19:50.385000,1190.35,240.78228759765625
2022-04-09T22:19:50.485000,1190.45,226.6455993652344
2022-04-09T22:19:50.785000,1190.75,257.235595703125
2022-04-09T22:19:51.035000,1191.0,215.8939208984375
2022-04-09T22:19:55.335000,1195.3,250.0171813964844
2022-04-09T22:19:57.985000,1197.95,229.39547729492188
2022-04-09T22:19:58.135000,1198.1,268.1904602050781
2022-04-09T22:20:00.885000,1200.85,257.4320678710937
2022-04-09T22:20:01.185000,1201.15,278.0220642089844
2022-04-09T22:20:01.435000,1201.4,233.68040466308597
2022-04-09T22:20:01.835000,1201.8,215.13372802734372
2022-04-09T22:20:01.885000,1201.85,244.06539916992188
2022-04-09T22:20:02.035000,1202.0,261.8603820800781
2022-04-09T22:20:02.085000,1202.05,248.79205322265625
2022-04-09T22:20:02.385000,1202.35,240.38204956054688
2022-04-09T22:20:02.635000,1202.6,323.0403747558594
2022-04-09T22:20:06.085000,1206.05,218.3253173828125
2022-04-09T22:20:06.135000,1206.1,234.25698852539065
2022-04-09T22:20:06.335000,1206.3,211.983642578125
2022-04-09T22:20:06.835000,1206.8,300.30029296875
2022-04-09T22:20:07.035000,1207.0,240.02696228027344
2022-04-09T22:20:07.085000,1207.05,300.9586181640625
2022-04-09T22:20:07.485000,1207.45,206.41195678710935
2022-04-09T22:20:09.035000,1209.0,233.2935791015625
2022-04-09T22:20:09.385000,1209.35,218.81524658203125
2022-04-09T22:20:09.535000,1209.5,222.61024475097656
2022-04-09T22:20:09.985000,1209.95,208.9952392578125
2022-04-09T22:20:10.085000,1210.05,256.85858154296875
2022-04-09T22:20:10.235000,1210.2,211.653564453125
2022-04-09T22:20:10.335000,1210.3,213.51690673828125
2022-04-09T22:20:10.385000,1210.35,231.4485626220703
2022-04-09T22:20:10.535000,1210.5,372.2435607910156
2022-04-09T22:20:10.835000,1210.8,225.83355712890625
2022-04-09T22:20:10.885000,1210.85,303.7652282714844
2022-04-09T22:20:11.035000,1211.0,258.5602111816406
2022-04-09T22:20:11.085000,1211.05,295.49188232421875
2022-04-09T22:20:11.285000,1211.25,237.21853637695312
2022-04-09T22:20:11.335000,1211.3,229.15020751953125
2022-04-09T22:20:11.585000,1211.55,248.80853271484372
2022-04-09T22:20:14.385000,1214.35,207.9818115234375
2022-04-09T22:20:15.685000,1215.65,233.20513916015625
2022-04-09T22:20:16.885000,1216.85,217.5651092529297
2022-04-09T22:20:19.335000,1219.3,242.21673583984372
2022-04-09T22:20:26.135000,1226.1,211.9232635498047
2022-04-09T22:20:26.335000,1226.3,216.64993286132807
2022-04-09T22:20:27.335000,1227.3,276.2832336425781
2022-04-09T22:20:29.035000,1229.0,263.9598693847656
2022-04-09T22:20:29.385000,1229.35,256.4815368652344
2022-04-09T22:20:29.785000,1229.75,255.93487548828125
2022-04-09T22:20:29.935000,1229.9,314.7298583984375
2022-04-09T22:20:30.085000,1230.05,393.5248718261719
2022-04-09T22:20:30.235000,1230.2,262.3198547363281
2022-04-09T22:20:30.285000,1230.25,240.25152587890625
2022-04-09T22:20:30.335000,1230.3,275.1831970214844
2022-04-09T22:20:30.385000,1230.35,281.1148376464844
2022-04-09T22:20:30.635000,1230.6,229.77317810058597
2022-04-09T22:20:31.285000,1231.25,213.88482666015625
2022-04-09T22:20:32.035000,1232.0,234.8598175048828
2022-04-09T22:20:32.485000,1232.45,217.24481201171875
2022-04-09T22:20:32.835000,1232.8,210.7664794921875
2022-04-09T22:20:32.985000,1232.95,247.56146240234372
2022-04-09T22:20:33.085000,1233.05,248.4248046875
2022-04-09T22:20:33.235000,1233.2,243.21978759765625
2022-04-09T22:20:33.335000,1233.3,248.0831298828125
2022-04-09T22:20:33.385000,1233.35,276.0148010253906
2022-04-09T22:20:33.735000,1233.7,207.5364532470703
2022-04-09T22:20:35.835000,1235.8,215.6664123535156
2022-04-09T22:20:35.985000,1235.95,249.4614105224609
2022-04-09T22:20:36.785000,1236.75,406.3680725097656
2022-04-09T22:20:36.935000,1236.9,266.1630554199219
2022-04-09T22:20:36.985000,1236.95,227.0947265625
2022-04-09T22:20:37.035000,1237.0,293.0263977050781
2022-04-09T22:20:37.085000,1237.05,256.95806884765625
2022-04-09T22:20:37.235000,1237.2,282.7530517578125
2022-04-09T22:20:37.285000,1237.25,288.6847229003906
2022-04-09T22:20:37.535000,1237.5,217.34304809570312
2022-04-09T22:20:37.585000,1237.55,206.27471923828125
2022-04-09T22:20:39.985000,1239.95,296.9946594238281
2022-04-09T22:20:40.035000,1240.0,222.92633056640625
2022-04-09T22:20:40.235000,1240.2,233.6529998779297
2022-04-09T22:20:40.685000,1240.65,256.0379943847656
2022-04-09T22:20:40.985000,1240.95,312.62799072265625
2022-04-09T22:20:41.235000,1241.2,220.28631591796875
2022-04-09T22:20:41.485000,1241.45,221.94464111328125
2022-04-09T22:20:41.935000,1241.9,218.3296356201172
2022-04-09T22:20:42.235000,1242.2,276.91961669921875
2022-04-09T22:20:42.935000,1242.9,243.96295166015625
2022-04-09T22:20:43.185000,1243.15,221.62127685546875
2022-04-09T22:20:43.235000,1243.2,214.55294799804688
2022-04-09T22:20:43.485000,1243.45,303.2112731933594
2022-04-09T22:20:43.685000,1243.65,372.93792724609375
2022-04-09T22:20:43.735000,1243.7,244.86959838867188
2022-04-09T22:20:43.985000,1243.95,410.5279235839844
2022-04-09T22:20:44.135000,1244.1,208.3229217529297
2022-04-09T22:20:44.185000,1244.15,229.2545928955078
2022-04-09T22:20:44.235000,1244.2,236.18624877929688
2022-04-09T22:20:44.435000,1244.4,402.9129333496094
2022-04-09T22:20:44.585000,1244.55,227.7079162597656
2022-04-09T22:20:44.685000,1244.65,327.5712585449219
2022-04-09T22:20:44.735000,1244.7,453.5029296875
2022-04-09T22:20:44.885000,1244.85,207.29791259765625
2022-04-09T22:20:44.935000,1244.9,515.2295532226562
2022-04-09T22:20:44.985000,1244.95,342.1612548828125
2022-04-09T22:20:45.185000,1245.15,315.8879089355469
2022-04-09T22:20:47.135000,1247.1,249.22286987304688
2022-04-09T22:20:47.385000,1247.35,246.88119506835935
2022-04-09T22:20:47.635000,1247.6,250.53952026367188
2022-04-09T22:20:47.885000,1247.85,326.1978454589844
2022-04-09T22:20:48.135000,1248.1,273.8561706542969
2022-04-09T22:20:48.385000,1248.35,288.5144958496094
2022-04-09T22:20:52.135000,1252.1,274.3894348144531
2022-04-09T22:21:00.385000,1260.35,246.11428833007807
2022-04-09T22:21:02.135000,1262.1,226.7225799560547
2022-04-09T22:21:02.185000,1262.15,302.6542358398437
2022-04-09T22:21:02.585000,1262.55,269.1075744628906
2022-04-09T22:21:02.735000,1262.7,252.90257263183597
2022-04-09T22:21:02.835000,1262.8,247.76589965820312
2022-04-09T22:21:02.935000,1262.9,240.62924194335935
2022-04-09T22:21:03.085000,1263.05,298.4242248535156
2022-04-09T22:21:03.135000,1263.1,255.35589599609372
2022-04-09T22:21:03.285000,1263.25,231.15089416503903
2022-04-09T22:21:03.435000,1263.4,255.9458923339844
2022-04-09T22:21:03.585000,1263.55,270.7408752441406
2022-04-09T22:21:03.685000,1263.65,214.60421752929688
2022-04-09T22:21:03.935000,1263.9,305.2625427246094
2022-04-09T22:21:04.085000,1264.05,316.0575561523437
2022-04-09T22:21:04.385000,1264.35,280.6475524902344
2022-04-09T22:21:04.635000,1264.6,246.30587768554688
2022-04-09T22:21:04.885000,1264.85,213.96420288085935
2022-04-09T22:21:04.935000,1264.9,275.8958740234375
2022-04-09T22:21:05.185000,1265.15,211.55419921875
2022-04-09T22:21:05.335000,1265.3,227.34918212890625
2022-04-09T22:21:05.635000,1265.6,325.9391784667969
2022-04-09T22:21:05.885000,1265.85,272.5975036621094
2022-04-09T22:21:06.135000,1266.1,263.2558288574219
2022-04-09T22:21:06.185000,1266.15,318.1875
2022-04-09T22:21:08.335000,1268.3,262.2491455078125
2022-04-09T22:21:09.085000,1269.05,260.22412109375
2022-04-09T22:21:09.835000,1269.8,277.1990966796875
2022-04-09T22:21:11.085000,1271.05,345.4907531738281
2022-04-09T22:21:11.285000,1271.25,231.2174072265625
2022-04-09T22:21:11.535000,1271.5,237.875732421875
2022-04-09T22:21:11.785000,1271.75,300.5340576171875
2022-04-09T22:21:12.035000,1272.0,223.1923828125
2022-04-09T22:21:12.785000,1272.75,260.1673889160156
2022-04-09T22:21:18.185000,1278.15,222.7872772216797
2022-04-09T22:21:18.485000,1278.45,207.3772735595703
2022-04-09T22:21:18.935000,1278.9,210.76226806640625
2022-04-09T22:21:20.935000,1280.9,238.0289001464844
2022-04-09T22:21:21.485000,1281.45,226.2772216796875
2022-04-09T22:21:21.735000,1281.7,273.935546875
2022-04-09T22:21:21.785000,1281.75,247.86721801757807
2022-04-09T22:21:21.935000,1281.9,345.6622009277344
2022-04-09T22:21:22.035000,1282.0,207.52554321289065
2022-04-09T22:21:22.185000,1282.15,382.320556640625
2022-04-09T22:21:22.235000,1282.2,267.252197265625
2022-04-09T22:21:22.335000,1282.3,274.11553955078125
2022-04-09T22:21:22.435000,1282.4,231.97886657714844
2022-04-09T22:21:22.485000,1282.45,420.9105224609375
2022-04-09T22:21:22.585000,1282.55,243.77386474609372
2022-04-09T22:21:22.635000,1282.6,275.7055358886719
2022-04-09T22:21:22.735000,1282.7,309.56884765625
2022-04-09T22:21:22.785000,1282.75,242.50051879882807
2022-04-09T22:21:22.885000,1282.85,276.3638610839844
2022-04-09T22:21:22.935000,1282.9,311.2955322265625
2022-04-09T22:21:22.985000,1282.95,246.2271881103516
2022-04-09T22:21:23.385000,1283.35,220.68051147460935
2022-04-09T22:21:24.635000,1284.6,281.97216796875
2022-04-09T22:21:24.935000,1284.9,256.5621643066406
2022-04-09T22:21:25.085000,1285.05,361.3571472167969
2022-04-09T22:21:25.135000,1285.1,205.288818359375
2022-04-09T22:21:25.185000,1285.15,208.2204742431641
2022-04-09T22:21:25.235000,1285.2,287.1521301269531
2022-04-09T22:21:25.385000,1285.35,260.9471435546875
2022-04-09T22:21:25.435000,1285.4,218.8788146972656
2022-04-09T22:21:25.485000,1285.45,240.8104705810547
2022-04-09T22:21:25.635000,1285.6,232.60546875
2022-04-09T22:21:25.685000,1285.65,358.5371398925781
2022-04-09T22:21:25.735000,1285.7,214.46881103515625
2022-04-09T22:21:25.835000,1285.8,225.3321228027344
2022-04-09T22:21:25.885000,1285.85,247.2637939453125
2022-04-09T22:21:25.935000,1285.9,312.1954650878906
2022-04-09T22:21:25.985000,1285.95,248.12713623046875
2022-04-09T22:21:26.085000,1286.05,267.9904479980469
2022-04-09T22:21:26.135000,1286.1,367.922119140625
2022-04-09T22:21:26.185000,1286.15,229.85379028320312
2022-04-09T22:21:26.335000,1286.3,207.64878845214844
2022-04-09T22:21:26.385000,1286.35,404.5804748535156
2022-04-09T22:21:26.435000,1286.4,292.5121154785156
2022-04-09T22:21:26.685000,1286.65,283.1704406738281
2022-04-09T22:21:26.835000,1286.8,221.9654541015625
2022-04-09T22:21:26.985000,1286.95,247.76043701171875
2022-04-09T22:21:27.135000,1287.1,303.5554504394531
2022-04-09T22:21:27.185000,1287.15,211.4871063232422
2022-04-09T22:21:27.385000,1287.35,234.2137756347656
2022-04-09T22:21:28.135000,1288.1,334.1887512207031
2022-04-09T22:21:28.335000,1288.3,236.91542053222656
2022-04-09T22:21:28.635000,1288.6,223.50540161132807
2022-04-09T22:21:28.835000,1288.8,208.23208618164065
2022-04-09T22:21:28.885000,1288.85,357.1637268066406
2022-04-09T22:21:29.035000,1289.0,268.958740234375
2022-04-09T22:21:29.085000,1289.05,418.8904113769531
2022-04-09T22:21:29.135000,1289.1,386.8220825195313
2022-04-09T22:21:29.335000,1289.3,270.5487365722656
2022-04-09T22:21:29.385000,1289.35,340.4804077148437
2022-04-09T22:21:29.485000,1289.45,256.3437194824219
2022-04-09T22:21:29.535000,1289.5,361.275390625
2022-04-09T22:21:29.585000,1289.55,244.20706176757807
2022-04-09T22:21:29.635000,1289.6,206.13873291015625
2022-04-09T22:21:29.785000,1289.75,299.9337158203125
2022-04-09T22:21:29.835000,1289.8,361.8653869628906
2022-04-09T22:21:29.985000,1289.95,282.660400390625
2022-04-09T22:21:30.035000,1290.0,243.5920562744141
2022-04-09T22:21:30.085000,1290.05,291.5237121582031
2022-04-09T22:21:30.535000,1290.5,244.90870666503903
2022-04-09T22:21:31.035000,1291.0,339.2253723144531
2022-04-09T22:21:31.285000,1291.25,243.8836975097656
2022-04-09T22:21:31.335000,1291.3,249.81536865234372
2022-04-09T22:21:32.035000,1292.0,215.85867309570312
2022-04-09T22:21:32.285000,1292.25,234.5170135498047
2022-04-09T22:21:32.535000,1292.5,244.1753387451172
2022-04-09T22:21:33.235000,1293.2,240.2186584472656
2022-04-09T22:21:33.285000,1293.25,224.15032958984372
2022-04-09T22:21:33.485000,1293.45,405.8769836425781
2022-04-09T22:21:33.535000,1293.5,220.80865478515625
2022-04-09T22:21:34.985000,1294.95,248.82696533203125
2022-04-09T22:21:35.735000,1295.7,256.80194091796875
2022-04-09T22:21:35.985000,1295.95,264.46026611328125
2022-04-09T22:21:39.185000,1299.15,250.08688354492188
2022-04-09T22:21:39.485000,1299.45,368.6768798828125
2022-04-09T22:21:39.635000,1299.6,249.47186279296875
2022-04-09T22:21:39.735000,1299.7,235.335205078125
2022-04-09T22:21:39.785000,1299.75,297.2668762207031
2022-04-09T22:21:39.935000,1299.9,345.0618591308594
2022-04-09T22:21:40.085000,1300.05,317.8568725585937
2022-04-09T22:21:40.135000,1300.1,271.7885131835937
2022-04-09T22:21:40.185000,1300.15,210.72018432617188
2022-04-09T22:21:40.385000,1300.35,373.4468688964844
2022-04-09T22:21:40.435000,1300.4,248.37852478027344
2022-04-09T22:21:40.635000,1300.6,278.1051940917969
2022-04-09T22:21:40.685000,1300.65,324.036865234375
2022-04-09T22:21:40.835000,1300.8,241.83184814453125
2022-04-09T22:21:40.935000,1300.9,239.69517517089844
2022-04-09T22:21:41.235000,1301.2,217.28517150878903
2022-04-09T22:21:43.385000,1303.35,211.3468017578125
2022-04-09T22:21:43.885000,1303.85,225.6634521484375
2022-04-09T22:21:47.335000,1307.3,209.94839477539065
2022-04-09T22:21:48.085000,1308.05,206.92337036132807
2022-04-09T22:21:50.285000,1310.25,222.9166717529297
2022-04-09T22:21:50.335000,1310.3,302.84832763671875
2022-04-09T22:21:50.585000,1310.55,208.50665283203125
2022-04-09T22:21:50.785000,1310.75,237.2333221435547
2022-04-09T22:21:50.935000,1310.9,214.0283203125
2022-04-09T22:21:51.035000,1311.0,307.89166259765625
2022-04-09T22:21:51.085000,1311.05,278.8233337402344
2022-04-09T22:21:51.835000,1311.8,260.7983093261719
2022-04-09T22:21:52.785000,1312.75,342.4999389648437
2022-04-09T22:21:54.035000,1314.0,206.7915954589844
2022-04-09T22:21:54.735000,1314.7,309.8349304199219
2022-04-09T22:21:54.835000,1314.8,206.6982421875
2022-04-09T22:21:54.885000,1314.85,304.6299133300781
2022-04-09T22:21:55.035000,1315.0,317.4248962402344
2022-04-09T22:21:57.135000,1317.1,206.55487060546875
2022-04-09T22:21:57.935000,1317.9,206.4615173339844
2022-04-09T22:21:58.085000,1318.05,247.25653076171875
2022-04-09T22:21:58.135000,1318.1,214.1881866455078
2022-04-09T22:21:58.685000,1318.65,217.4365081787109
2022-04-09T22:21:58.935000,1318.9,249.0948486328125
2022-04-09T22:22:00.985000,1320.95,295.2931213378906
2022-04-09T22:22:01.335000,1321.3,247.81478881835935
2022-04-09T22:22:01.485000,1321.45,390.60980224609375
2022-04-09T22:22:01.735000,1321.7,273.26812744140625
2022-04-09T22:22:01.885000,1321.85,247.0631103515625
2022-04-09T22:22:01.935000,1321.9,222.99478149414065
2022-04-09T22:22:02.085000,1322.05,373.7897644042969
2022-04-09T22:22:02.135000,1322.1,215.721435546875
2022-04-09T22:22:02.385000,1322.35,280.3797607421875
2022-04-09T22:22:04.785000,1324.75,262.0997314453125
2022-04-09T22:22:04.835000,1324.8,260.0314025878906
2022-04-09T22:22:05.085000,1325.05,349.6897277832031
2022-04-09T22:22:05.335000,1325.3,216.3480529785156
2022-04-09T22:22:05.385000,1325.35,241.27972412109372
2022-04-09T22:22:05.585000,1325.55,247.00637817382807
2022-04-09T22:22:05.785000,1325.75,205.7330322265625
2022-04-09T22:22:12.235000,1332.2,213.91790771484372
2022-04-09T22:22:13.235000,1333.2,221.55123901367188
2022-04-09T22:22:13.735000,1333.7,223.86788940429688
2022-04-09T22:22:17.185000,1337.15,226.15283203125
2022-04-09T22:22:18.935000,1338.9,250.76112365722656
2022-04-09T22:22:21.935000,1341.9,223.66107177734372
2022-04-09T22:22:22.335000,1342.3,273.1143798828125
2022-04-09T22:22:22.385000,1342.35,210.04605102539065
2022-04-09T22:22:22.785000,1342.75,221.4993896484375
2022-04-09T22:22:22.835000,1342.8,260.4310607910156
2022-04-09T22:22:23.535000,1343.5,247.474365234375
2022-04-09T22:22:24.085000,1344.05,274.7226867675781
2022-04-09T22:22:24.735000,1344.7,289.8343505859375
2022-04-09T22:22:25.035000,1345.0,245.42434692382807
2022-04-09T22:22:26.635000,1346.6,223.23764038085935
2022-04-09T22:22:26.935000,1346.9,409.82763671875
2022-04-09T22:22:27.235000,1347.2,207.41763305664065
2022-04-09T22:22:27.435000,1347.4,238.144287109375
2022-04-09T22:22:27.485000,1347.45,213.07595825195312
2022-04-09T22:22:27.735000,1347.7,207.7342834472656
2022-04-09T22:22:27.885000,1347.85,219.529296875
2022-04-09T22:22:27.985000,1347.95,254.39260864257807
2022-04-09T22:22:28.135000,1348.1,228.1876220703125
2022-04-09T22:22:28.935000,1348.9,231.09426879882807
2022-04-09T22:22:29.235000,1349.2,213.68426513671875
2022-04-09T22:22:31.185000,1351.15,351.01922607421875
2022-04-09T22:22:38.885000,1358.85,211.4957427978516
2022-04-09T22:22:43.985000,1363.95,255.525634765625
2022-04-09T22:22:48.885000,1368.85,241.82888793945312
2022-04-09T22:22:50.885000,1370.85,259.09552001953125
2022-04-09T22:22:52.135000,1372.1,269.3871459960937
2022-04-09T22:22:54.785000,1374.75,218.76544189453125
2022-04-09T22:23:01.935000,1381.9,217.99365234375
2022-04-09T22:23:07.135000,1387.1,228.88687133789065
2022-04-09T22:23:09.835000,1389.8,246.1968231201172
2022-04-09T22:23:10.585000,1390.55,231.17181396484372
2022-04-09T22:23:15.985000,1395.95,208.79171752929688
2022-04-09T22:23:25.285000,1405.25,273.08154296875
2022-04-09T22:23:25.585000,1405.55,277.6715393066406
2022-04-09T22:23:27.035000,1407.0,255.6898193359375
2022-04-09T22:23:27.785000,1407.75,217.66482543945312
2022-04-09T22:23:29.235000,1409.2,215.68312072753903
2022-04-09T22:23:34.185000,1414.15,235.91802978515625
2022-04-09T22:23:43.985000,1423.95,235.5245056152344
2022-04-09T22:23:44.835000,1424.8,231.36282348632807
2022-04-09T22:23:49.135000,1429.1,205.486083984375
2022-04-09T22:24:16.035000,1456.0,257.72222900390625
2022-04-09T22:24:28.185000,1468.15,218.11700439453125
2022-04-09T22:24:55.135000,1495.1,244.28482055664065
2022-04-09T22:24:55.485000,1495.45,246.80648803710935
2022-04-09T22:24:55.735000,1495.7,266.4648132324219
2022-04-09T22:24:55.785000,1495.75,262.396484375
2022-04-09T22:24:55.985000,1495.95,341.1231384277344
2022-04-09T22:24:56.135000,1496.1,348.91815185546875
2022-04-09T22:24:56.185000,1496.15,229.8498077392578
2022-04-09T22:24:56.285000,1496.25,279.713134765625
2022-04-09T22:24:56.435000,1496.4,277.5081481933594
2022-04-09T22:24:56.485000,1496.45,244.43980407714844
2022-04-09T22:24:56.535000,1496.5,288.3714599609375
2022-04-09T22:24:56.735000,1496.7,309.0981140136719
2022-04-09T22:24:56.885000,1496.85,280.89312744140625
2022-04-09T22:24:56.935000,1496.9,249.8247985839844
2022-04-09T22:24:56.985000,1496.95,212.75645446777344
2022-04-09T22:24:57.035000,1497.0,387.6881408691406
2022-04-09T22:24:57.085000,1497.05,336.6197814941406
2022-04-09T22:24:57.185000,1497.15,336.4831237792969
