time(%Y-%m-%dT%H:%M:%S.%f),rel_time(sec),velocity(c/s)
2022-02-03T08:13:36.059000,816.05,-276.7298583984375
2022-02-03T08:13:36.109000,816.1,-401.7434997558594
2022-02-03T08:13:36.159000,816.15,-490.7571411132813
2022-02-03T08:13:36.209000,816.2,-530.770751953125
2022-02-03T08:13:36.259000,816.25,-538.784423828125
2022-02-03T08:13:36.309000,816.3,-498.7980346679688
2022-02-03T08:13:36.359000,816.35,-456.8117065429688
2022-02-03T08:13:36.409000,816.4,-460.8253479003906
2022-02-03T08:13:36.459000,816.45,-472.8389892578125
2022-02-03T08:13:36.509000,816.5,-455.85260009765625
2022-02-03T08:13:36.559000,816.55,-376.8662414550781
2022-02-03T08:13:36.759000,816.75,227.0791931152344
2022-02-03T08:13:36.809000,816.8,250.0655517578125
2022-02-03T08:13:36.859000,816.85,306.0519104003906
2022-02-03T08:13:36.909000,816.9,405.0382690429688
2022-02-03T08:13:36.959000,816.95,508.0246276855469
2022-02-03T08:13:37.009000,817.0,634.010986328125
2022-02-03T08:13:37.059000,817.05,660.9973754882812
2022-02-03T08:13:37.109000,817.1,618.9837036132812
2022-02-03T08:13:37.159000,817.15,608.9700927734375
2022-02-03T08:13:37.209000,817.2,537.9564208984375
2022-02-03T08:13:37.259000,817.25,371.94281005859375
2022-02-03T08:13:37.309000,817.3,259.9291381835937
2022-02-03T08:13:37.509000,817.5,-236.1253967285156
2022-02-03T08:13:37.559000,817.55,-240.1390380859375
2022-02-03T08:13:37.609000,817.6,-283.1526794433594
2022-02-03T08:13:37.659000,817.65,-383.1663208007813
2022-02-03T08:13:37.709000,817.7,-427.1799621582031
2022-02-03T08:13:37.759000,817.75,-453.193603515625
2022-02-03T08:13:37.809000,817.8,-432.2072448730469
2022-02-03T08:13:37.859000,817.85,-350.2208557128906
2022-02-03T08:13:37.909000,817.9,-272.2344970703125
2022-02-03T08:13:37.959000,817.95,-274.2481384277344
2022-02-03T08:13:38.009000,818.0,-283.26177978515625
2022-02-03T08:13:38.059000,818.05,-284.2754211425781
2022-02-03T08:13:38.109000,818.1,-358.2890625
2022-02-03T08:13:38.159000,818.15,-331.3027038574219
2022-02-03T08:13:38.209000,818.2,-237.31634521484372
2022-02-03T08:13:38.259000,818.25,-250.3299865722656
2022-02-03T08:13:38.309000,818.3,-193.3436279296875
2022-02-03T08:13:38.609000,818.6,231.57452392578125
2022-02-03T08:13:38.659000,818.65,329.5609130859375
2022-02-03T08:13:38.709000,818.7,413.5472717285156
2022-02-03T08:13:38.759000,818.75,469.53363037109375
2022-02-03T08:13:38.809000,818.8,438.5199890136719
2022-02-03T08:13:38.859000,818.85,311.50634765625
2022-02-03T08:13:38.909000,818.9,272.4927062988281
2022-02-03T08:13:39.509000,819.5,257.3290405273437
2022-02-03T08:13:39.559000,819.55,272.3153991699219
2022-02-03T08:13:39.609000,819.6,240.3017578125
2022-02-03T08:13:39.959000,819.95,-253.793701171875
2022-02-03T08:13:40.009000,820.0,-281.8073425292969
2022-02-03T08:13:40.059000,820.05,-298.82098388671875
2022-02-03T08:13:40.109000,820.1,-330.8346252441406
2022-02-03T08:13:40.159000,820.15,-342.8482666015625
2022-02-03T08:13:40.209000,820.2,-352.8619079589844
2022-02-03T08:13:40.259000,820.25,-367.8755493164063
2022-02-03T08:13:40.309000,820.3,-388.8891906738281
2022-02-03T08:13:40.359000,820.35,-358.90283203125
2022-02-03T08:13:40.409000,820.4,-267.9164733886719
2022-02-03T08:13:40.459000,820.45,-227.93011474609372
2022-02-03T08:13:40.509000,820.5,-187.9437561035156
2022-02-03T08:13:40.659000,820.65,-237.98464965820312
2022-02-03T08:13:40.709000,820.7,-229.998291015625
2022-02-03T08:13:40.759000,820.75,-202.01193237304688
2022-02-03T08:13:40.809000,820.8,-245.02557373046875
2022-02-03T08:13:40.859000,820.85,-229.03921508789065
2022-02-03T08:13:41.659000,821.65,272.7425537109375
2022-02-03T08:13:41.709000,821.7,383.7289123535156
2022-02-03T08:13:41.759000,821.75,449.71527099609375
2022-02-03T08:13:41.809000,821.8,489.7016296386719
2022-02-03T08:13:41.859000,821.85,419.6880187988281
2022-02-03T08:13:41.909000,821.9,472.6743774414063
2022-02-03T08:13:41.959000,821.95,521.6607055664062
2022-02-03T08:13:42.009000,822.0,450.6470947265625
2022-02-03T08:13:42.059000,822.05,402.6334533691406
2022-02-03T08:13:42.109000,822.1,344.61981201171875
2022-02-03T08:13:42.159000,822.15,224.60617065429688
2022-02-03T08:13:42.409000,822.4,-263.4620361328125
2022-02-03T08:13:42.459000,822.45,-317.4756774902344
2022-02-03T08:13:42.509000,822.5,-393.4892883300781
2022-02-03T08:13:42.559000,822.55,-490.5029296875
2022-02-03T08:13:42.609000,822.6,-476.5165710449219
2022-02-03T08:13:42.659000,822.65,-535.5302124023438
2022-02-03T08:13:42.709000,822.7,-541.5438842773438
2022-02-03T08:13:42.759000,822.75,-480.5574951171875
2022-02-03T08:13:42.809000,822.8,-534.5711669921875
2022-02-03T08:13:42.859000,822.85,-553.5847778320312
2022-02-03T08:13:42.909000,822.9,-501.598388671875
2022-02-03T08:13:42.959000,822.95,-419.612060546875
2022-02-03T08:13:43.009000,823.0,-386.6257019042969
2022-02-03T08:13:43.059000,823.05,-346.63934326171875
2022-02-03T08:13:43.109000,823.1,-319.6529846191406
2022-02-03T08:13:43.159000,823.15,-311.6666259765625
2022-02-03T08:13:43.309000,823.3,-210.70755004882807
2022-02-03T08:13:43.609000,823.6,242.21063232421875
2022-02-03T08:13:43.659000,823.65,359.1969909667969
2022-02-03T08:13:43.709000,823.7,437.183349609375
2022-02-03T08:13:43.759000,823.75,574.1697387695312
2022-02-03T08:13:43.809000,823.8,698.1560668945312
2022-02-03T08:13:43.859000,823.85,733.1424560546875
2022-02-03T08:13:43.909000,823.9,802.1287841796875
2022-02-03T08:13:43.959000,823.95,853.1151733398438
2022-02-03T08:13:44.009000,824.0,791.1015014648438
2022-02-03T08:13:44.059000,824.05,728.087890625
2022-02-03T08:13:44.109000,824.1,672.07421875
2022-02-03T08:13:44.159000,824.15,519.0606079101562
2022-02-03T08:13:44.209000,824.2,361.0469665527344
2022-02-03T08:13:44.259000,824.25,288.0333251953125
2022-02-03T08:13:44.509000,824.5,-194.03488159179688
2022-02-03T08:13:44.559000,824.55,-318.0484924316406
2022-02-03T08:13:44.609000,824.6,-456.0621337890625
2022-02-03T08:13:44.659000,824.65,-464.0757751464844
2022-02-03T08:13:44.709000,824.7,-527.0894165039062
2022-02-03T08:13:44.759000,824.75,-586.1030883789062
2022-02-03T08:13:44.809000,824.8,-629.11669921875
2022-02-03T08:13:44.859000,824.85,-713.1303100585938
2022-02-03T08:13:44.909000,824.9,-595.1439819335938
2022-02-03T08:13:44.959000,824.95,-529.1575927734375
2022-02-03T08:13:45.009000,825.0,-498.1712646484375
2022-02-03T08:13:45.059000,825.05,-367.1849060058594
2022-02-03T08:13:45.109000,825.1,-368.1985473632813
2022-02-03T08:13:45.159000,825.15,-272.2121887207031
2022-02-03T08:13:45.209000,825.2,-190.225830078125
2022-02-03T08:13:45.459000,825.45,327.7059936523437
2022-02-03T08:13:45.509000,825.5,335.6923522949219
2022-02-03T08:13:45.559000,825.55,367.6787109375
2022-02-03T08:13:45.609000,825.6,395.6650695800781
2022-02-03T08:13:45.659000,825.65,366.65142822265625
2022-02-03T08:13:45.709000,825.7,360.6377868652344
2022-02-03T08:13:45.759000,825.75,384.6241455078125
2022-02-03T08:13:45.809000,825.8,311.6105041503906
2022-02-03T08:13:45.859000,825.85,242.59686279296875
2022-02-03T08:13:45.909000,825.9,262.5832214355469
2022-02-03T08:13:45.959000,825.95,219.569580078125
2022-02-03T08:13:46.009000,826.0,214.55593872070312
2022-02-03T08:13:46.459000,826.45,-283.5668029785156
2022-02-03T08:13:46.509000,826.5,-307.5804443359375
2022-02-03T08:13:46.559000,826.55,-390.5940551757813
2022-02-03T08:13:46.609000,826.6,-461.6076965332031
2022-02-03T08:13:46.659000,826.65,-357.621337890625
2022-02-03T08:13:46.709000,826.7,-365.6349792480469
2022-02-03T08:13:46.759000,826.75,-383.6486206054688
2022-02-03T08:13:46.809000,826.8,-325.6622619628906
2022-02-03T08:13:46.859000,826.85,-334.6759033203125
2022-02-03T08:13:46.909000,826.9,-292.6895446777344
2022-02-03T08:13:47.209000,827.2,253.2286071777344
2022-02-03T08:13:47.259000,827.25,254.2149658203125
2022-02-03T08:13:47.309000,827.3,233.20132446289065
2022-02-03T08:13:47.359000,827.35,323.1877136230469
2022-02-03T08:13:47.409000,827.4,413.174072265625
2022-02-03T08:13:47.459000,827.45,489.1604309082031
2022-02-03T08:13:47.509000,827.5,503.1467895507813
2022-02-03T08:13:47.559000,827.55,485.1331481933594
2022-02-03T08:13:47.609000,827.6,493.1195068359375
2022-02-03T08:13:47.659000,827.65,481.1058654785156
2022-02-03T08:13:47.709000,827.7,358.0922241210937
2022-02-03T08:13:48.009000,828.0,-260.9895935058594
2022-02-03T08:13:48.059000,828.05,-316.00323486328125
2022-02-03T08:13:48.109000,828.1,-349.0168762207031
2022-02-03T08:13:48.159000,828.15,-348.030517578125
2022-02-03T08:13:48.209000,828.2,-305.0441589355469
2022-02-03T08:13:48.259000,828.25,-321.05780029296875
2022-02-03T08:13:48.309000,828.3,-279.0714416503906
2022-02-03T08:13:48.359000,828.35,-225.0850830078125
2022-02-03T08:13:48.409000,828.4,-286.0987243652344
2022-02-03T08:13:48.459000,828.45,-345.11236572265625
2022-02-03T08:13:48.509000,828.5,-387.1260070800781
2022-02-03T08:13:48.559000,828.55,-324.1396179199219
2022-02-03T08:13:48.759000,828.75,309.8058166503906
2022-02-03T08:13:48.809000,828.8,321.79217529296875
2022-02-03T08:13:48.859000,828.85,356.7785339355469
2022-02-03T08:13:48.909000,828.9,436.764892578125
2022-02-03T08:13:48.959000,828.95,450.7512512207031
2022-02-03T08:13:49.009000,829.0,454.7376098632813
2022-02-03T08:13:49.059000,829.05,462.7239685058594
2022-02-03T08:13:49.109000,829.1,400.7103271484375
2022-02-03T08:13:49.159000,829.15,353.6966857910156
2022-02-03T08:13:49.209000,829.2,336.6830749511719
2022-02-03T08:13:49.259000,829.25,268.6694030761719
2022-02-03T08:13:49.309000,829.3,226.65576171875
2022-02-03T08:13:49.559000,829.55,-302.41241455078125
2022-02-03T08:13:49.609000,829.6,-449.4260559082031
2022-02-03T08:13:49.659000,829.65,-561.439697265625
2022-02-03T08:13:49.709000,829.7,-561.4533081054688
2022-02-03T08:13:49.759000,829.75,-500.4669799804688
2022-02-03T08:13:49.809000,829.8,-458.4806213378906
2022-02-03T08:13:49.859000,829.85,-432.4942626953125
2022-02-03T08:13:49.909000,829.9,-342.50787353515625
2022-02-03T08:13:49.959000,829.95,-347.5215148925781
2022-02-03T08:13:50.009000,830.0,-364.53515625
2022-02-03T08:13:50.059000,830.05,-331.5487976074219
2022-02-03T08:13:50.109000,830.1,-378.56243896484375
2022-02-03T08:13:50.159000,830.15,-422.5760803222656
2022-02-03T08:13:50.209000,830.2,-468.5897216796875
2022-02-03T08:13:50.259000,830.25,-493.6033325195313
2022-02-03T08:13:50.309000,830.3,-468.6170043945313
2022-02-03T08:13:50.359000,830.35,-448.6306457519531
2022-02-03T08:13:50.409000,830.4,-359.644287109375
2022-02-03T08:13:50.459000,830.45,-282.6579284667969
2022-02-03T08:13:50.509000,830.5,-294.67156982421875
2022-02-03T08:13:50.559000,830.55,-269.6851806640625
2022-02-03T08:13:50.609000,830.6,-252.6988220214844
2022-02-03T08:13:50.659000,830.65,-198.7124938964844
2022-02-03T08:13:50.909000,830.9,340.2193298339844
2022-02-03T08:13:50.959000,830.95,410.2056884765625
2022-02-03T08:13:51.009000,831.0,402.1920471191406
2022-02-03T08:13:51.059000,831.05,482.1784057617188
2022-02-03T08:13:51.109000,831.1,430.1647644042969
2022-02-03T08:13:51.159000,831.15,388.151123046875
2022-02-03T08:13:51.209000,831.2,418.1375122070313
2022-02-03T08:13:51.259000,831.25,458.1238708496094
2022-02-03T08:13:51.309000,831.3,552.1102294921875
2022-02-03T08:13:51.359000,831.35,484.0965881347656
2022-02-03T08:13:51.409000,831.4,409.08294677734375
2022-02-03T08:13:51.459000,831.45,342.0693054199219
2022-02-03T08:13:51.509000,831.5,270.0556640625
2022-02-03T08:13:51.559000,831.55,332.0420227050781
2022-02-03T08:13:51.609000,831.6,271.02838134765625
2022-02-03T08:13:51.709000,831.7,230.0010986328125
2022-02-03T08:13:52.009000,832.0,-213.08074951171875
2022-02-03T08:13:52.059000,832.05,-417.0943603515625
2022-02-03T08:13:52.109000,832.1,-417.1080017089844
2022-02-03T08:13:52.159000,832.15,-473.1216430664063
2022-02-03T08:13:52.209000,832.2,-529.13525390625
2022-02-03T08:13:52.259000,832.25,-453.14892578125
2022-02-03T08:13:52.309000,832.3,-429.1625671386719
2022-02-03T08:13:52.359000,832.35,-327.1762084960937
2022-02-03T08:13:52.409000,832.4,-224.1898498535156
2022-02-03T08:13:53.759000,833.75,-211.55810546875
2022-02-03T08:13:53.809000,833.8,-275.5717468261719
2022-02-03T08:13:53.859000,833.85,-308.5853881835937
2022-02-03T08:13:53.909000,833.9,-299.5989990234375
2022-02-03T08:13:53.959000,833.95,-328.6126403808594
2022-02-03T08:13:54.009000,834.0,-275.62628173828125
2022-02-03T08:13:54.059000,834.05,-250.63992309570312
2022-02-03T08:13:54.109000,834.1,-276.653564453125
2022-02-03T08:13:54.159000,834.15,-194.66720581054688
2022-02-03T08:13:54.459000,834.45,268.2509460449219
2022-02-03T08:13:54.509000,834.5,408.2373046875
2022-02-03T08:13:54.559000,834.55,544.2236938476562
2022-02-03T08:13:54.609000,834.6,631.2100219726562
2022-02-03T08:13:54.659000,834.65,697.1964111328125
2022-02-03T08:13:54.709000,834.7,701.1827392578125
2022-02-03T08:13:54.759000,834.75,624.1691284179688
2022-02-03T08:13:54.809000,834.8,523.1554565429688
2022-02-03T08:13:54.859000,834.85,441.141845703125
2022-02-03T08:13:54.909000,834.9,258.1282043457031
2022-02-03T08:13:55.209000,835.2,-257.9536437988281
2022-02-03T08:13:55.259000,835.25,-360.9672546386719
2022-02-03T08:13:55.309000,835.3,-474.98089599609375
2022-02-03T08:13:55.359000,835.35,-510.99456787109375
2022-02-03T08:13:55.409000,835.4,-490.0081787109375
2022-02-03T08:13:55.459000,835.45,-514.0218505859375
2022-02-03T08:13:55.509000,835.5,-491.0354614257813
2022-02-03T08:13:55.559000,835.55,-498.049072265625
2022-02-03T08:13:55.609000,835.6,-525.062744140625
2022-02-03T08:13:55.659000,835.65,-488.0763549804688
2022-02-03T08:13:55.709000,835.7,-455.0900268554688
2022-02-03T08:13:55.759000,835.75,-437.1036682128906
2022-02-03T08:13:55.809000,835.8,-398.1173095703125
2022-02-03T08:13:55.859000,835.85,-317.1309509277344
2022-02-03T08:13:55.909000,835.9,-264.1445617675781
2022-02-03T08:13:55.959000,835.95,-238.158203125
2022-02-03T08:13:56.359000,836.35,269.732666015625
2022-02-03T08:13:56.409000,836.4,290.7190246582031
2022-02-03T08:13:56.459000,836.45,301.70538330078125
2022-02-03T08:13:56.509000,836.5,265.6917419433594
2022-02-03T08:13:56.559000,836.55,228.6781005859375
2022-02-03T08:13:56.709000,836.7,242.63717651367188
2022-02-03T08:13:56.759000,836.75,242.62356567382807
2022-02-03T08:13:56.809000,836.8,230.60992431640625
2022-02-03T08:13:56.859000,836.85,278.5962829589844
2022-02-03T08:13:56.909000,836.9,258.5826416015625
2022-02-03T08:13:56.959000,836.95,246.56900024414065
2022-02-03T08:13:57.009000,837.0,244.55535888671875
2022-02-03T08:13:57.059000,837.05,215.54171752929688
2022-02-03T08:13:57.109000,837.1,233.528076171875
2022-02-03T08:13:57.159000,837.15,249.51443481445312
2022-02-03T08:13:57.209000,837.2,228.50079345703125
2022-02-03T08:13:57.259000,837.25,234.48715209960935
2022-02-03T08:13:57.309000,837.3,258.4735107421875
2022-02-03T08:13:57.359000,837.35,293.4598999023437
2022-02-03T08:13:57.409000,837.4,347.4462585449219
2022-02-03T08:13:57.459000,837.45,352.4326171875
2022-02-03T08:13:57.509000,837.5,321.4189758300781
2022-02-03T08:13:57.559000,837.55,299.40533447265625
2022-02-03T08:13:57.609000,837.6,308.3916931152344
2022-02-03T08:13:57.659000,837.65,302.3780517578125
2022-02-03T08:13:57.859000,837.85,-204.676513671875
2022-02-03T08:13:57.909000,837.9,-250.69012451171875
2022-02-03T08:13:57.959000,837.95,-276.7037658691406
2022-02-03T08:13:58.009000,838.0,-258.7174072265625
2022-02-03T08:13:58.059000,838.05,-238.7310485839844
2022-02-03T08:13:58.109000,838.1,-309.74468994140625
2022-02-03T08:13:58.159000,838.15,-347.7583312988281
2022-02-03T08:13:58.209000,838.2,-373.77197265625
2022-02-03T08:13:58.259000,838.25,-426.7856140136719
2022-02-03T08:13:58.309000,838.3,-429.79925537109375
2022-02-03T08:13:58.359000,838.35,-419.8128967285156
2022-02-03T08:13:58.409000,838.4,-414.8265380859375
2022-02-03T08:13:58.459000,838.45,-356.8401794433594
2022-02-03T08:13:58.509000,838.5,-245.85382080078125
2022-02-03T08:13:58.959000,838.95,260.0234375
2022-02-03T08:13:59.009000,839.0,282.0097961425781
2022-02-03T08:13:59.059000,839.05,216.99615478515625
2022-02-03T08:13:59.109000,839.1,246.9825134277344
2022-02-03T08:13:59.159000,839.15,292.9688720703125
2022-02-03T08:13:59.209000,839.2,303.9552307128906
2022-02-03T08:13:59.259000,839.25,329.9416198730469
2022-02-03T08:13:59.309000,839.3,279.9279479980469
2022-02-03T08:13:59.809000,839.8,-245.20843505859372
2022-02-03T08:13:59.859000,839.85,-201.2220764160156
2022-02-03T08:14:01.009000,841.0,258.4642333984375
2022-02-03T08:14:01.059000,841.05,290.4505920410156
2022-02-03T08:14:01.109000,841.1,250.43695068359372
2022-02-03T08:14:01.159000,841.15,271.4233093261719
2022-02-03T08:14:01.509000,841.5,-275.6721496582031
2022-02-03T08:14:01.559000,841.55,-327.685791015625
2022-02-03T08:14:01.609000,841.6,-320.6994323730469
2022-02-03T08:14:01.659000,841.65,-337.71307373046875
2022-02-03T08:14:01.709000,841.7,-300.7267150878906
2022-02-03T08:14:02.059000,842.05,245.17779541015625
2022-02-03T08:14:02.109000,842.1,345.1641845703125
2022-02-03T08:14:02.159000,842.15,302.1505432128906
2022-02-03T08:14:02.209000,842.2,253.13690185546875
2022-02-03T08:14:02.259000,842.25,232.12326049804688
2022-02-03T08:14:02.509000,842.5,-234.9449462890625
2022-02-03T08:14:02.559000,842.55,-355.9585876464844
2022-02-03T08:14:02.609000,842.6,-435.9721984863281
2022-02-03T08:14:02.659000,842.65,-394.98583984375
2022-02-03T08:14:02.709000,842.7,-382.9994812011719
2022-02-03T08:14:02.759000,842.75,-368.01312255859375
2022-02-03T08:14:02.809000,842.8,-200.0267639160156
2022-02-03T08:14:03.209000,843.2,246.86410522460935
2022-02-03T08:14:03.259000,843.25,216.8504638671875
2022-02-03T08:14:03.709000,843.7,-268.27227783203125
2022-02-03T08:14:03.759000,843.75,-245.28591918945312
2022-02-03T08:14:03.809000,843.8,-239.299560546875
2022-02-03T08:14:03.859000,843.85,-243.31320190429688
2022-02-03T08:14:03.909000,843.9,-225.32684326171875
2022-02-03T08:14:04.409000,844.4,245.53677368164065
2022-02-03T08:14:04.459000,844.45,287.52313232421875
2022-02-03T08:14:04.509000,844.5,345.5094909667969
2022-02-03T08:14:04.559000,844.55,362.495849609375
2022-02-03T08:14:04.609000,844.6,366.4822387695313
2022-02-03T08:14:04.659000,844.65,302.4685974121094
2022-02-03T08:14:04.709000,844.7,362.4549560546875
2022-02-03T08:14:04.759000,844.75,475.4413146972656
2022-02-03T08:14:04.809000,844.8,422.42767333984375
2022-02-03T08:14:04.859000,844.85,476.4140319824219
2022-02-03T08:14:04.909000,844.9,480.400390625
2022-02-03T08:14:04.959000,844.95,322.3867492675781
2022-02-03T08:14:05.009000,845.0,259.37310791015625
2022-02-03T08:14:05.209000,845.2,216.31854248046875
2022-02-03T08:14:05.259000,845.25,242.30490112304688
2022-02-03T08:14:05.309000,845.3,258.291259765625
2022-02-03T08:14:05.359000,845.35,234.27761840820312
2022-02-03T08:14:05.709000,845.7,-207.81784057617188
2022-02-03T08:14:05.759000,845.75,-251.83148193359372
2022-02-03T08:14:05.809000,845.8,-318.8451232910156
2022-02-03T08:14:05.859000,845.85,-323.8587646484375
2022-02-03T08:14:05.909000,845.9,-257.8724060058594
2022-02-03T08:14:05.959000,845.95,-220.88604736328125
2022-02-03T08:14:06.009000,846.0,-196.89968872070312
2022-02-03T08:14:06.759000,846.75,214.89572143554688
2022-02-03T08:14:06.809000,846.8,267.8821105957031
2022-02-03T08:14:06.859000,846.85,239.86846923828125
2022-02-03T08:14:07.309000,847.3,-282.2542724609375
2022-02-03T08:14:07.359000,847.35,-315.2679138183594
2022-02-03T08:14:07.409000,847.4,-412.2815551757813
2022-02-03T08:14:07.459000,847.45,-465.2951965332031
2022-02-03T08:14:07.509000,847.5,-401.308837890625
2022-02-03T08:14:07.559000,847.55,-393.3224792480469
2022-02-03T08:14:07.609000,847.6,-410.3361206054688
2022-02-03T08:14:07.659000,847.65,-436.3497619628906
2022-02-03T08:14:07.709000,847.7,-469.3634033203125
2022-02-03T08:14:07.759000,847.75,-449.3770446777344
2022-02-03T08:14:07.809000,847.8,-416.39068603515625
2022-02-03T08:14:07.859000,847.85,-368.4043273925781
2022-02-03T08:14:07.909000,847.9,-260.41796875
2022-02-03T08:14:08.259000,848.25,250.486572265625
2022-02-03T08:14:08.309000,848.3,284.4729309082031
2022-02-03T08:14:08.359000,848.35,300.45928955078125
2022-02-03T08:14:08.409000,848.4,265.4456481933594
2022-02-03T08:14:09.709000,849.7,-231.90896606445312
2022-02-03T08:14:09.759000,849.75,-257.922607421875
2022-02-03T08:14:09.809000,849.8,-233.93624877929688
2022-02-03T08:14:09.859000,849.85,-206.94989013671875
2022-02-03T08:14:10.009000,850.0,-264.99078369140625
2022-02-03T08:14:10.059000,850.05,-438.0044250488281
2022-02-03T08:14:10.109000,850.1,-444.01806640625
2022-02-03T08:14:10.159000,850.15,-368.0317077636719
2022-02-03T08:14:10.209000,850.2,-310.0453491210937
2022-02-03T08:14:10.259000,850.25,-211.0589904785156
2022-02-03T08:14:10.609000,850.6,254.84552001953125
2022-02-03T08:14:10.659000,850.65,373.8319091796875
2022-02-03T08:14:10.709000,850.7,418.8182678222656
2022-02-03T08:14:10.759000,850.75,315.8046264648437
2022-02-03T08:14:10.809000,850.8,243.79098510742188
2022-02-03T08:14:11.509000,851.5,308.6000366210937
2022-02-03T08:14:11.559000,851.55,462.5863952636719
2022-02-03T08:14:11.609000,851.6,603.57275390625
2022-02-03T08:14:11.659000,851.65,555.5591430664062
2022-02-03T08:14:11.709000,851.7,546.5454711914062
2022-02-03T08:14:11.759000,851.75,629.5318603515625
2022-02-03T08:14:11.809000,851.8,509.5181884765625
2022-02-03T08:14:11.859000,851.85,474.5045471191406
2022-02-03T08:14:11.909000,851.9,537.4909057617188
2022-02-03T08:14:11.959000,851.95,495.4772644042969
2022-02-03T08:14:12.009000,852.0,443.4636535644531
2022-02-03T08:14:12.059000,852.05,377.4500122070313
2022-02-03T08:14:12.109000,852.1,338.4363708496094
2022-02-03T08:14:12.159000,852.15,314.4227294921875
2022-02-03T08:14:12.209000,852.2,265.4090881347656
2022-02-03T08:14:12.259000,852.25,225.39544677734372
2022-02-03T08:14:12.459000,852.45,-190.65911865234372
2022-02-03T08:14:12.509000,852.5,-294.6727600097656
2022-02-03T08:14:12.559000,852.55,-407.6864013671875
2022-02-03T08:14:12.609000,852.6,-571.7000122070312
2022-02-03T08:14:12.659000,852.65,-623.7136840820312
2022-02-03T08:14:12.709000,852.7,-622.727294921875
2022-02-03T08:14:12.759000,852.75,-617.740966796875
2022-02-03T08:14:12.809000,852.8,-564.7545776367188
2022-02-03T08:14:12.859000,852.85,-533.7682495117188
2022-02-03T08:14:12.909000,852.9,-527.7818603515625
2022-02-03T08:14:12.959000,852.95,-493.7955322265625
2022-02-03T08:14:13.009000,853.0,-439.8091430664063
2022-02-03T08:14:13.059000,853.05,-373.8227844238281
2022-02-03T08:14:13.109000,853.1,-257.83642578125
2022-02-03T08:14:13.659000,853.65,234.0135498046875
2022-02-03T08:14:14.109000,854.1,233.89077758789065
2022-02-03T08:14:14.359000,854.35,269.8226013183594
2022-02-03T08:14:14.409000,854.4,277.8089599609375
2022-02-03T08:14:14.459000,854.45,239.7953186035156
2022-02-03T08:14:14.509000,854.5,232.78167724609372
2022-02-03T08:14:16.009000,856.0,-216.62750244140625
2022-02-03T08:14:16.059000,856.05,-254.64111328125
2022-02-03T08:14:16.109000,856.1,-239.65475463867188
2022-02-03T08:14:16.159000,856.15,-267.6683959960937
2022-02-03T08:14:16.209000,856.2,-354.6820373535156
2022-02-03T08:14:16.259000,856.25,-346.6956787109375
2022-02-03T08:14:16.309000,856.3,-415.7093200683594
2022-02-03T08:14:16.359000,856.35,-414.7229614257813
2022-02-03T08:14:16.409000,856.4,-279.7366027832031
2022-02-03T08:14:16.459000,856.45,-249.750244140625
2022-02-03T08:14:16.809000,856.8,219.15426635742188
2022-02-03T08:14:16.909000,856.9,219.12701416015625
2022-02-03T08:14:16.959000,856.95,284.1133728027344
2022-02-03T08:14:17.009000,857.0,288.0997314453125
2022-02-03T08:14:17.059000,857.05,293.0860900878906
2022-02-03T08:14:17.109000,857.1,300.07244873046875
2022-02-03T08:14:17.159000,857.15,259.0588073730469
2022-02-03T08:14:17.659000,857.65,-213.07757568359372
2022-02-03T08:14:17.709000,857.7,-220.0912170410156
2022-02-03T08:14:18.909000,858.9,252.5814514160156
2022-02-03T08:14:18.959000,858.95,331.5678100585937
2022-02-03T08:14:19.009000,859.0,391.5541687011719
2022-02-03T08:14:19.059000,859.05,370.54052734375
2022-02-03T08:14:19.109000,859.1,314.5268859863281
2022-02-03T08:14:19.159000,859.15,231.51324462890625
2022-02-03T08:14:21.159000,861.15,217.9676818847656
2022-02-03T08:14:21.209000,861.2,261.9540405273437
2022-02-03T08:14:21.259000,861.25,307.9403991699219
2022-02-03T08:14:21.309000,861.3,327.9267578125
2022-02-03T08:14:21.359000,861.35,384.91314697265625
2022-02-03T08:14:21.409000,861.4,419.8995056152344
2022-02-03T08:14:21.459000,861.45,393.8858642578125
2022-02-03T08:14:21.509000,861.5,409.8722229003906
2022-02-03T08:14:21.559000,861.55,369.8585815429688
2022-02-03T08:14:21.609000,861.6,243.84494018554688
2022-02-03T08:14:21.959000,861.95,-200.25054931640625
2022-02-03T08:14:22.059000,862.05,-258.2778015136719
2022-02-03T08:14:22.109000,862.1,-334.2914428710937
2022-02-03T08:14:22.159000,862.15,-339.3050842285156
2022-02-03T08:14:22.209000,862.2,-341.3187255859375
2022-02-03T08:14:22.259000,862.25,-296.3323669433594
2022-02-03T08:14:22.309000,862.3,-273.34600830078125
2022-02-03T08:14:22.359000,862.35,-288.3596496582031
2022-02-03T08:14:22.409000,862.4,-276.373291015625
2022-02-03T08:14:22.459000,862.45,-225.38693237304688
2022-02-03T08:14:22.709000,862.7,219.54486083984372
2022-02-03T08:14:22.759000,862.75,292.53125
2022-02-03T08:14:22.809000,862.8,356.5176086425781
2022-02-03T08:14:22.859000,862.85,321.50396728515625
2022-02-03T08:14:22.909000,862.9,324.4903259277344
2022-02-03T08:14:22.959000,862.95,272.4766845703125
2022-02-03T08:14:23.509000,863.5,-202.67333984375
2022-02-03T08:14:23.859000,863.85,301.2311706542969
2022-02-03T08:14:23.909000,863.9,364.217529296875
2022-02-03T08:14:23.959000,863.95,404.2038879394531
2022-02-03T08:14:24.009000,864.0,425.1902465820313
